"a1_val","gam_val","mean_TM","LCI_Tm","UCI_Tm","mean_Rj","LCI_Rj","UCI_Rj","Gift","Neutral","LCI_Neutral","UCI_Neutral","M","Beta","M_m","F_m","Mf_nupt","Mf_no_nput","Replicates"
0.9,1.8,0.14906359,0.143214492,0.154846144,-0.007175608,-0.013616816,-0.00089696,0.10287347,-0.00257864,-0.00875507,0.003132914,0.875086128,1.209607804,0.657908984,1.133902878,0.395147192,3.312528862,500
0.9,1.9,0.159890586,0.1539045,0.165290258,-0.011304614,-0.017741526,-0.005225058,0.108601298,0.001523156,-0.005257034,0.008016314,0.869445884,1.253638408,0.661613404,1.12677098,0.413076002,3.262546414,500
0.9,2,0.172835911468813,0.167085472837022,0.178534830985915,-0.00374517102615694,-0.0100988732394366,0.00295824144869215,0.115332291750503,-0.00439964989939638,-0.0108983460764588,0.00196306438631791,0.865139030181087,1.31056901006036,0.659469754527163,1.13082747082495,0.438707329979879,3.23754797585513,497
0.8,2,0.199626307692308,0.1946785951417,0.203995226720648,-0.000739957489878543,-0.00835546153846154,0.00594427327935223,0.142035856275304,0.00375731174089069,-0.00268340890688259,0.0109983259109312,0.863547309716599,1.40356559311741,0.669950101214575,1.13266484817814,0.534414034412955,3.07546492510121,494
0.3,0,-0.0518044825498575,-0.0533241712962963,-0.0503774608262108,-0.0257313507834758,-0.0276731987179487,-0.0239516463675214,0.00214571652421652,-0.00146261004273504,-0.0039840292022792,0.000824812321937322,0.90699414494302,0.797351751780627,0.625050324074074,1.1313193974359,0.0087660933048433,3.99710146901709,2808
0.3,0.1,-0.0450458389644581,-0.046740053093462,-0.0432277801667398,-0.0257973045195261,-0.0278960583589294,-0.0237229280386134,0.00503135892935498,-0.00121004607283896,-0.00396682887231242,0.00154059192628346,0.90533348530057,0.800067144800351,0.624700575252304,1.12937244931988,0.0206688762615182,3.9789981627907,2279
0.3,0.2,-0.0331037671156005,-0.0354803338945006,-0.0308099393939394,-0.0252755039281706,-0.0276078776655443,-0.0229858411896745,0.0132728726150393,-0.00234433894500561,-0.00569025589225589,0.000557947250280584,0.902794693602694,0.810475235690236,0.62068989674523,1.1306526661055,0.054847450617284,3.94641193995511,1782
0.3,0.3,-0.00454098625,-0.00728797,-0.001738233125,-0.024194080625,-0.026842255,-0.021576774375,0.043040405,-0.000237385625,-0.003442286875,0.002950771875,0.898100793125,0.839556046875,0.62184169,1.129105784375,0.173645655,3.7996519175,1600
0.3,0.4,0.03840951875,0.035129921875,0.041551795,-0.02039690625,-0.02324302,-0.017671036875,0.102024561875,-0.002302084375,-0.00539346375,0.000732103125,0.891900245,0.9116994425,0.627986525625,1.130621240625,0.411270748125,3.501971190625,1600
0.3,0.5,0.078331760625,0.075425123125,0.081180083125,-0.01713527875,-0.02012060625,-0.014367783125,0.16078844625,0.001153630625,-0.002053705625,0.004373076875,0.88295919,1.00318565125,0.635925395625,1.128764123125,0.639417525625,3.197678356875,1600
0.3,0.6,0.111876021875,0.108952041875,0.11476237375,-0.01271059875,-0.0154896625,-0.009742413125,0.209382124375,-0.00097105,-0.00425885125,0.002333775,0.874450775625,1.103213450625,0.64303926,1.127609511875,0.8230063925,2.962951418125,1600
0.3,0.7,0.137871674375,0.13520877375,0.14041154375,-0.008873805,-0.01217977625,-0.005378805,0.2436032325,-0.0011195025,-0.00444662375,0.002272905625,0.86915249875,1.187354306875,0.648883614375,1.128458271875,0.944680613125,2.79080280375,1600
0.3,0.8,0.161986898125,0.160072575,0.164148301875,-0.001133821875,-0.00443524,0.002445939375,0.27144512375,0.00032299625,-0.003372058125,0.00418646125,0.866627239375,1.265536143125,0.657855061875,1.1289454275,1.04875467375,2.6441854225,1600
0.3,0.9,0.179821212696335,0.177606952225131,0.181796035340314,0.00394528403141361,-5.50680628272251e-05,0.00782084554973822,0.291271939136126,-0.00154119240837696,-0.00487636060209424,0.0019844057591623,0.865620017670157,1.33882529581152,0.666020621727749,1.13103471138743,1.1050812434555,2.54832603075916,1528
0.3,1,0.19395028444004,0.191855438057483,0.196269744301288,0.00841347472745292,0.00301743310208127,0.0138308057482656,0.304302061446977,-0.00119566005946482,-0.00575248265609514,0.00350069474727453,0.868265247770069,1.40180378295342,0.678505254707631,1.13261162239841,1.14288648166501,2.47129665014866,1009
0.3,1.1,0.205417807118255,0.203066335246843,0.207925616532721,0.0167604672789897,0.0115690390355913,0.0225436452353617,0.314310820895522,-0.00410887256027555,-0.00921134557979334,0.00127170034443169,0.866548936854191,1.47389087026406,0.683570226176808,1.13524535017222,1.17605485074627,2.41321192307692,871
0.3,1.2,0.216572788571429,0.21402195,0.219078481428571,0.0216735414285714,0.0154397442857143,0.0278811785714286,0.32264299,-0.00361699428571429,-0.00934509571428572,0.00242200857142857,0.865451078571429,1.54356148571429,0.688196955714286,1.13735023857143,1.19752417285714,2.37136177,700
0.3,1.3,0.224501788571429,0.2216948,0.22710351,0.0273756757142857,0.0199320057142857,0.0342197942857143,0.328181738571429,-0.00175186857142857,-0.00816162571428571,0.00415676,0.867707264285714,1.60122244714286,0.697092867142857,1.13950165142857,1.20122552285714,2.35681229428571,700
0.3,1.4,0.23286,0.229723211428571,0.235796538571429,0.0382359114285714,0.03181794,0.0455645471428571,0.334703671428571,0.00149833285714286,-0.00429566285714286,0.00798138,0.870607682857143,1.66546041,0.706962801428571,1.14160191857143,1.22147388714286,2.31559773857143,700
0.3,1.5,0.240663418571429,0.238040362857143,0.243147708571429,0.0355996985714286,0.0276495814285714,0.04306103,0.340052734285714,-0.000983408571428571,-0.00718794857142857,0.00487267142857143,0.872120924285714,1.72304679285714,0.713807194285714,1.14382741857143,1.23375977142857,2.27691055,700
0.3,1.6,0.24518295,0.242751198571429,0.247627651428571,0.0389038485714286,0.0313828328571429,0.0463823142857143,0.342036732857143,0.00132449857142857,-0.00485356571428571,0.00729338142857143,0.872859572857143,1.77553328714286,0.719311735714286,1.14441398,1.23584185571429,2.24657421571429,700
0.3,1.7,0.252605813895782,0.249396146401985,0.255953488833747,0.0438760248138958,0.0347171290322581,0.0551395210918114,0.344990478908189,0.00143157816377171,-0.00619233250620347,0.00939467245657568,0.871945466501241,1.84310696277916,0.722622813895782,1.14617413895782,1.24743440942928,2.23627222828784,403
0.2,0.8,0.173946236666667,0.169440686666667,0.17862896,0.00349275333333333,-0.00541355333333333,0.0126568,0.370415616666667,0.000733826666666667,-0.00664776333333333,0.00776478,0.859449276666667,1.39386655666667,0.662699083333333,1.13176068333333,1.42355690666667,2.25422299,300
0.2,0.9,0.193127493333333,0.189628453333333,0.19662676,0.0228123633333333,0.01287478,0.0321576133333333,0.392261806666667,0.00336447666666667,-0.00508728333333333,0.0121181333333333,0.869670683333333,1.43596420666667,0.685582136666667,1.13294311333333,1.47838388666667,2.12366583666667,300
0.2,1,0.199760703333333,0.196352096666667,0.202819,0.0249615966666667,0.01495806,0.0347648433333333,0.39792547,0.00168039666666667,-0.00677901666666667,0.00958514666666667,0.86592462,1.50752846,0.68648403,1.13518715,1.49920770333333,2.10185527333333,300
0.2,1.1,0.209429896666667,0.20620159,0.21296764,0.03620394,0.0257211733333333,0.0463824433333333,0.40341713,0.00516047333333333,-0.00467409333333333,0.0142601666666667,0.86903152,1.59858308333333,0.70109378,1.13602411666667,1.50497946666667,2.06493832333333,300
0.2,1.2,0.21554076,0.211710866666667,0.219189496666667,0.0348071833333333,0.0223952366666667,0.04606091,0.408038476666667,-0.00513120333333333,-0.0130453766666667,0.00368387666666667,0.874302353333333,1.64351672666667,0.711882303333333,1.13968544,1.52841534,2.04873307666667,300
0.2,1.3,0.220192023333333,0.21674005,0.22356693,0.05068958,0.0400507533333333,0.0622076,0.40981679,-0.00629638666666667,-0.0155640433333333,0.00267505,0.876029023333333,1.71146888666667,0.716659573333333,1.14826988,1.49836025333333,2.04333287333333,300
0.2,1.4,0.224086763333333,0.220749893333333,0.227262773333333,0.0470912866666667,0.0349273666666667,0.05888823,0.407419926666667,0.00161712333333333,-0.00690779,0.0106643866666667,0.880004826666667,1.77278737,0.729175623333333,1.14618307666667,1.50540429666667,2.00323984666667,300
0.2,1.5,0.23215881,0.22863504,0.236136973333333,0.06195818,0.0485928166666667,0.0736248966666667,0.413483226666667,0.00790663666666667,-0.00246495333333333,0.01717338,0.88312824,1.82934098,0.73270765,1.15701384,1.49824594333333,2.02455921666667,300
0.2,1.6,0.23266392,0.229023043333333,0.236198756666667,0.0524643466666667,0.0379296166666667,0.0664752866666667,0.41223575,-0.00369577666666667,-0.0129745366666667,0.00538878666666667,0.875988016666667,1.89950780666667,0.73196824,1.14852996666667,1.50106608333333,2.02205178666667,300
0.2,1.7,0.230740075471698,0.223478943396226,0.237629981132075,0.0521135283018868,0.0203678490566038,0.0791150377358491,0.404959830188679,-0.0129009056603774,-0.0359015471698113,0.0114617169811321,0.877321283018868,1.93388162264151,0.737051075471698,1.14756028301887,1.48918956603774,2.05989541509434,53
0.1,0,-0.0496825279527559,-0.0512965606299213,-0.0480692539370079,-0.0259166236220472,-0.0279513854330709,-0.0240853779527559,0.0115365299212598,0.00203260354330709,-0.000549603543307086,0.00471202598425197,0.906021129527559,0.800281169291339,0.625012415354331,1.13061915708661,0.0470691192913386,3.95508280393701,2540
0.1,0.1,-0.00969784486486486,-0.0120800848648649,-0.00725966918918919,-0.0208342783783784,-0.0233130227027027,-0.0183794405405405,0.0953963281081081,-0.0011304972972973,-0.00405682162162162,0.00175433189189189,0.898088284324324,0.83716194972973,0.620377938378378,1.12966990594595,0.389257998378378,3.5913815,1850
0.4,0,-0.0521178034482759,-0.0534222141065831,-0.0506768244514107,-0.0272378351097179,-0.0290782670846395,-0.025279805015674,0.00158281567398119,-0.00158603761755486,-0.00400060031347962,0.000714902507836991,0.906446084952978,0.795594837304075,0.624906134482759,1.12978278056426,0.00667967429467085,3.9962591661442,3190
0.4,0.1,-0.0476178653846154,-0.0492889138461538,-0.0460756076923077,-0.0267905042307692,-0.0288437161538462,-0.0249410611538462,0.00304216346153846,0.000305117307692308,-0.00235208961538462,0.00276782846153846,0.905254733076923,0.799117135384615,0.623216546153846,1.13015615807692,0.0125854861538462,3.99507551615385,2600
0.4,0.2,-0.0423397458823529,-0.0444221658823529,-0.0401024441176471,-0.0266626317647059,-0.0292257317647059,-0.0245337005882353,0.00516572,-0.00132247823529412,-0.00448769411764706,0.00179368941176471,0.90427337,0.802462267647059,0.623581968235294,1.12888110294118,0.0212318847058824,3.97639900823529,1700
0.4,0.3,-0.0281720794117647,-0.0303974011764706,-0.0258890358823529,-0.0240503058823529,-0.0264864217647059,-0.0218471311764706,0.0129204452941176,-0.00187141,-0.00520758352941176,0.00141305352941176,0.903652468235294,0.815058675882353,0.625600884117647,1.12987145941176,0.0513352641176471,3.93637782941176,1700
0.4,0.4,-0.00777729647058824,-0.0105141182352941,-0.00486836352941176,-0.0250686235294118,-0.0275576776470588,-0.0226011547058824,0.0319038064705882,0.00187928705882353,-0.00115212,0.00479443058823529,0.896235672352941,0.843897663529412,0.620447147647059,1.12797768411765,0.128727938235294,3.84583141235294,1700
0.4,0.5,0.0279152617647059,0.0246921247058824,0.0307070970588235,-0.0230638788235294,-0.0255447582352941,-0.0205992717647059,0.0687382776470588,0.00179953235294118,-0.00163256294117647,0.00497734058823529,0.893514706470588,0.899793589411765,0.632453435294118,1.12691406,0.277203271764706,3.64847845294118,1700
0.4,0.6,0.0636597723529412,0.0605259523529412,0.0670946505882353,-0.0186043364705882,-0.0213225047058824,-0.0156675417647059,0.110490496470588,0.00149277941176471,-0.00180186294117647,0.00462430411764706,0.884605777058823,0.976131761764706,0.63296512,1.12781594176471,0.439793218823529,3.42451244470588,1700
0.4,0.7,0.0998272085732566,0.096647474728087,0.102849136916187,-0.0170512885476647,-0.0201404952015355,-0.0139841689059501,0.151701595649392,-0.00112726359564939,-0.00466434229046705,0.00249307805502239,0.877054827895074,1.06654011388356,0.640237779910429,1.12710978502879,0.60023207165707,3.20193998464491,1563
0.6,0.9,0.0711214828571429,0.0657711157142857,0.07598466,-0.0191434642857143,-0.0230423671428571,-0.0147953371428571,0.08306631,-0.00185051285714286,-0.00728306428571429,0.00304616285714286,0.885732792857143,1.00343487,0.638445512857143,1.13098540142857,0.334484012857143,3.52696259857143,700
0.6,1,0.0964388171428571,0.0913987585714286,0.101520607142857,-0.0166662914285714,-0.0208659914285714,-0.0122788342857143,0.104498537142857,-0.000195592857142857,-0.00572923142857143,0.00511235142857143,0.875765502857143,1.06403387142857,0.63573334,1.12863023714286,0.41475506,3.40187704285714,700
0.6,1.1,0.118812724285714,0.113866874285714,0.12330869,-0.0177078342857143,-0.0226812628571429,-0.01274654,0.122529185714286,-0.000981734285714286,-0.00630551428571429,0.00396618,0.870998615714286,1.12444033714286,0.640614331428571,1.12712453857143,0.480566048571429,3.29286713857143,700
0.6,1.2,0.144611937142857,0.140631281428571,0.148780815714286,-0.01266438,-0.0177482157142857,-0.00792463714285714,0.141823397142857,0.00311805428571429,-0.00226013,0.00823998571428571,0.870608457142857,1.19307689285714,0.652038641428571,1.12900813714286,0.550301568571429,3.16475341714286,700
0.6,1.3,0.158098565934066,0.153485666666667,0.16251854029304,-0.00845535531135531,-0.0142176886446886,-0.00267606227106227,0.15265391025641,0.000526642857142857,-0.00536348534798535,0.00621898717948718,0.8649473003663,1.24427426739927,0.650014258241758,1.1293922985348,0.590660016483517,3.11673313186813,546
1,0,-0.0532662069536424,-0.054737761589404,-0.0517914360927152,-0.0256722907284768,-0.0275061526490066,-0.0237270996688742,0.000663426821192053,-0.000579935099337748,-0.00298801258278146,0.00184470562913907,0.904741939735099,0.79686144602649,0.622353418874172,1.12932381754967,0.00291413344370861,4.00277907119205,3020
1,0.1,-0.0512526593333333,-0.0527309256666667,-0.0498631796666667,-0.0263052456666667,-0.0280564373333333,-0.024479585,0.000751361,-0.00113517166666667,-0.00357705,0.00141088433333333,0.905477061,0.797775250666667,0.62318887,1.13023454166667,0.00312140366666667,3.998936811,3000
1,0.2,-0.0486476859205776,-0.0504222432310469,-0.0469155473826715,-0.0262335672382671,-0.0283519314079422,-0.0242236796028881,0.00101440794223827,0.00023596344765343,-0.00252226805054152,0.00316527842960289,0.9060143316787,0.800498651624549,0.623229884476534,1.13197398330325,0.00417081227436823,3.9892856200361,2216
1.1,0,-0.0517827074380165,-0.0533727900826446,-0.0500986541322314,-0.0255945603305785,-0.0275821078512397,-0.0236825599173554,0.000624223140495868,-0.00116873016528926,-0.00371601611570248,0.00127334173553719,0.905076943801653,0.797980046280992,0.622041192975207,1.13057139669421,0.00273532066115702,4.00554123099174,2420
1.1,0.1,-0.0504148441666667,-0.0520910975,-0.0487577641666667,-0.0262205883333333,-0.0282273341666667,-0.0242157033333333,0.00076525625,-0.00069476125,-0.00323339791666667,0.00205622958333333,0.90517227125,0.796851987083333,0.622593145416667,1.12987872791667,0.00326197833333333,4.00058196458333,2400
1.1,0.2,-0.0512829947038999,-0.0530379297063072,-0.0495970471834377,-0.0256790365912374,-0.0277399090033702,-0.0235846480500722,0.000726576311988445,0.00118136831969186,-0.0014759513721714,0.00403844583533943,0.906638412132884,0.791111847376023,0.623617330765527,1.13003307655272,0.00323218921521425,3.99782335772749,2077
0.1,0.2,0.0621356561403509,0.0594371894736842,0.0646784385964912,-0.017736999122807,-0.0214378280701754,-0.0143254307017544,0.310000798245614,0.000897294736842105,-0.00313697280701754,0.00479047368421053,0.887013854385965,0.956131326315789,0.634624977192982,1.12701432105263,1.26260781754386,2.61686708070175,1140
0.1,0.3,0.097350166,0.095494183,0.099204543,-0.008765687,-0.012917361,-0.004755444,0.407468076,0.002754972,-0.001684652,0.007234459,0.876035867,1.071283667,0.639855339,1.127913036,1.640831996,2.178577976,1000
0.1,0.4,0.116705187,0.114939729,0.118375252,-0.003066802,-0.007247755,0.001284035,0.448065503,0.000568967,-0.003909405,0.005200861,0.870425747,1.163838612,0.648085416,1.12835137,1.794948749,1.99618519,1000
0.1,0.5,0.132245353,0.130786108,0.133859474,0.00683619,0.001960648,0.011617486,0.47351255,-0.001612805,-0.00632366,0.002971167,0.867887143,1.25592689,0.659891599,1.128234457,1.870959784,1.880273569,1000
0.1,0.6,0.143772778355879,0.142269572320499,0.145176459937565,0.0153972570239334,0.0103752955254943,0.0203008699271592,0.488222490114464,-0.00367535067637877,-0.00840973569198751,0.000590229968782518,0.867300146722164,1.32278750884495,0.667051406867846,1.13118645577523,1.91804375442248,1.80930823725286,961
0.1,0.7,0.148615758571429,0.146951662857143,0.150165895714286,0.0173514457142857,0.0109495471428571,0.0238527428571429,0.491517851428571,0.00555128571428571,0.000210681428571428,0.0109629357142857,0.86857718,1.39953009,0.678516135714286,1.13356222714286,1.90010234428571,1.78866929428571,700
0.1,0.8,0.156472272857143,0.154776482857143,0.158287521428571,0.0251612942857143,0.0185525671428571,0.0322665371428571,0.498309474285714,0.00020717,-0.00547737857142857,0.00578193142857143,0.867376535714286,1.48090546571429,0.685189614285714,1.13639540142857,1.93365487142857,1.76014407571429,700
0.1,0.9,0.162548482857143,0.160964887142857,0.164099098571429,0.0400271585714286,0.03299276,0.0467411185714286,0.49968616,0.00377321428571429,-0.00208654857142857,0.00969655,0.866071531428571,1.56623434285714,0.69018311,1.14043964857143,1.92492075571429,1.75970726285714,700
0.1,1,0.166945812857143,0.165166598571429,0.168694935714286,0.0447580857142857,0.0371953328571429,0.0514156442857143,0.500105664285714,0.00383355714285714,-0.00204672,0.00967801142857143,0.866883598571429,1.62243210142857,0.69442384,1.14527536428571,1.92742557285714,1.75460867285714,700
0.1,1.1,0.168714,0.167051122857143,0.170497525714286,0.0455749828571429,0.0379414171428571,0.0533126071428571,0.499003892857143,0.00024056,-0.00590157714285714,0.00595408285714286,0.872366707142857,1.68250037714286,0.709810167142857,1.14497899714286,1.91185654285714,1.74053672714286,700
0.1,1.2,0.173573748571429,0.171783027142857,0.175330638571429,0.0584800942857143,0.0506203671428571,0.0659378828571429,0.501239205714286,0.00105962428571429,-0.00480264714285714,0.00737606428571429,0.87636411,1.76322658,0.720284118571429,1.15040217857143,1.90162268571429,1.73548582,700
0.1,1.3,0.178530781869688,0.176134320113314,0.181169750708215,0.069592552407932,0.0563966600566572,0.0812947478753541,0.501763532577904,-0.00643630028328612,-0.0157664900849858,0.00288963456090652,0.876313773371105,1.81940909915014,0.724236682719547,1.1517828101983,1.8972662266289,1.73097339093484,353
0.6,1.4,0.194881333333333,0.132554,0.27026,0.0723193333333333,-0.035395,0.177212,0.186694,-0.041969,-0.11588,-0.001355,0.905841666666667,1.327964,0.73156,1.13589166666667,0.651591,2.93729733333333,3
0.4,0.8,0.123825131666667,0.120460283333333,0.127051439166667,-0.011715135,-0.0155669033333333,-0.0081406725,0.179223598333333,0.00220364583333333,-0.0016319525,0.00608036833333333,0.8723203275,1.13087536083333,0.645277263333333,1.126448535,0.698312115833333,3.0555404825,1200
0.4,0.9,0.146671156931125,0.143407755013078,0.149722477768091,-0.00654555536181343,-0.0103094001743679,-0.00292388142981691,0.202853092414996,-0.00510685004359198,-0.00915881952920663,-0.00149351002615519,0.87217866695728,1.21017641761116,0.656505197907585,1.13065541586748,0.784944727986051,2.93229163382738,1147
0.4,1,0.163648071216617,0.158245433234421,0.168394038575668,-0.00191647477744807,-0.00929440059347181,0.00625276261127596,0.220959418397626,-0.00013040059347181,-0.0079753590504451,0.00751286943620178,0.870747765578635,1.27411228783383,0.665794127596439,1.12954062611276,0.837689109792285,2.83796860534125,337
1,0.3,-0.044835875,-0.047335189,-0.042088911,-0.026308113,-0.029500842,-0.023252377,0.001372366,0.000669842,-0.003531536,0.004594764,0.904000567,0.803578263,0.624231396,1.128368552,0.005359015,3.994324307,1000
1,0.4,-0.0442273205317578,-0.0471397223042836,-0.0415387119645495,-0.0258400177252585,-0.0299330930576071,-0.0219716779911374,0.00124072525849335,-0.00346024076809453,-0.00809167208271787,0.00150838552437223,0.900986946824225,0.807619830132939,0.615455039881832,1.13087720531758,0.00529023338257016,4.00478388921713,677
1.1,0.3,-0.048463259,-0.051177789,-0.045883253,-0.026921163,-0.030016892,-0.023629692,0.001097314,-0.000416314,-0.004495945,0.003864494,0.902335321,0.801514753,0.618974357,1.129017126,0.004640849,4.007165122,1000
1.1,0.4,-0.0453199020737327,-0.0480175760368664,-0.0428077523041475,-0.0270969389400922,-0.0300654861751152,-0.0238454516129032,0.00112252649769585,0.000873360599078341,-0.00318351497695853,0.00502195506912442,0.905258832949309,0.804391248847926,0.623808097926267,1.13095656912442,0.00479697004608295,4.00545445276498,868
1.1,0.5,-0.0412862156862745,-0.053849,-0.0297452745098039,-0.0212562156862745,-0.0345711176470588,-0.00709472549019608,0.00180621568627451,0.00415339215686275,-0.00921464705882353,0.0178786078431373,0.90225168627451,0.81944831372549,0.616716039215686,1.13476950980392,0.0103107843137255,3.95494452941176,51
0.5,0.9,0.108311942857143,0.103215084285714,0.113068834285714,-0.01659144,-0.02129353,-0.01183135,0.134035721428571,0.000674232857142857,-0.00454752571428571,0.00565119571428571,0.87594073,1.08516354142857,0.639819637142857,1.12924939142857,0.525489675714286,3.26443228571429,700
0.5,1,0.131369008571429,0.126805614285714,0.135665307142857,-0.0142773714285714,-0.01905186,-0.00916923,0.154487172857143,0.00126764857142857,-0.00347193428571429,0.00614970571428571,0.86910037,1.15948963428571,0.642640725714286,1.12891394428571,0.599439492857143,3.15504277857143,700
0.5,1.1,0.151623945714286,0.146744975714286,0.156323312857143,-0.00504365571428571,-0.01041767,0.000634325714285715,0.17254914,-5.22471428571428e-05,-0.00521855428571429,0.00499676142857143,0.870052772857143,1.22240452,0.654343745714286,1.13100291285714,0.662421417142857,3.05041721142857,700
0.5,1.2,0.16789767,0.163830975714286,0.17193379,-0.00746774714285714,-0.0127998142857143,-0.00225950714285714,0.186161621428571,0.00274752142857143,-0.00319742714285714,0.00799039857142857,0.863260464285714,1.28909204142857,0.655100892857143,1.12861255285714,0.718653015714286,2.96646150857143,700
0.5,1.3,0.19060746,0.187256085714286,0.193880078571429,0.00212767142857143,-0.00401447142857143,0.00779476,0.20416408,0.00166757,-0.00393,0.00710709142857143,0.863622228571429,1.36467671571429,0.664199442857143,1.13337769857143,0.768420645714286,2.86598629428571,700
0.5,1.4,0.200368614285714,0.196725817142857,0.203745722857143,0.00594047,-0.000336721428571429,0.0120863671428571,0.213155402857143,-0.00321516142857143,-0.00871764428571429,0.00255803428571429,0.867005744285714,1.40606809285714,0.67522211,1.13451056714286,0.797753002857143,2.81238215,700
0.5,1.5,0.210757578571429,0.206930057142857,0.214627218571429,0.00692449714285714,0.00107738285714286,0.0129956371428571,0.21958513,0.000738945714285715,-0.00519802857142857,0.00635003142857143,0.865502711428571,1.46306945428571,0.681829268571429,1.13168926857143,0.815607941428571,2.76068970428571,700
0.5,1.6,0.223845457142857,0.220173215714286,0.227216265714286,0.01406233,0.00727018857142857,0.02097988,0.228080247142857,-0.00087653,-0.00676483285714286,0.00527071,0.868069155714286,1.51940215571429,0.690248804285714,1.13565274142857,0.832084232857143,2.71237865571429,700
0.5,1.7,0.234766131386861,0.231097427737226,0.238175210218978,0.0225816204379562,0.0158661722627737,0.0292866671532847,0.234181,0.000433186861313869,-0.00552809343065693,0.00604426131386861,0.870414816058394,1.57711355036496,0.696288248175183,1.14168870948905,0.857855731386861,2.67520423065693,685
0.5,1.8,0.25234,0.2315165,0.2761645,0.03694075,-0.0370035,0.1200255,0.24465675,-0.0539765,-0.0878595,-0.0200935,0.8348045,1.5757815,0.65563325,1.11694225,0.91191025,2.6915035,4
0.4,1.1,0.18269863,0.176654003333333,0.188360273333333,0.00196878,-0.00661558333333333,0.01118817,0.23577699,-0.0104052733333333,-0.01840726,-0.00220959666666667,0.862245736666667,1.34941868666667,0.660270196666667,1.13211045666667,0.899832533333333,2.74117033666667,300
0.4,1.2,0.202413,0.198186086666667,0.20651707,0.00879545333333333,-0.000465493333333334,0.01775414,0.255586636666667,-0.00047294,-0.00881542333333333,0.00760257666666667,0.871200113333333,1.41146167,0.684275863333333,1.13369510666667,0.95156662,2.64228705,300
0.4,1.3,0.211769576666667,0.206391673333333,0.21652958,0.01862935,0.01101458,0.02687534,0.26145954,-0.00108769666666667,-0.00891007,0.00682549333333333,0.862815486666667,1.48207169333333,0.677008336666667,1.13683619,0.982007963333333,2.60898125666667,300
0.4,1.4,0.220561863333333,0.21625907,0.224743,0.01221171,0.00379133,0.0212229666666667,0.267169693333333,-0.00517669333333333,-0.0144027433333333,0.00407846,0.862855436666667,1.53401492666667,0.68573539,1.13265981666667,0.989013366666667,2.57359471666667,300
0.4,1.5,0.231882826666667,0.227258726666667,0.236376003333333,0.0326078166666667,0.0231234833333333,0.0424181966666667,0.275977886666667,0.00314683333333333,-0.0055766,0.01279073,0.87388914,1.55532237666667,0.702056123333333,1.13953678666667,0.999433276666667,2.52356332,300
0.4,1.6,0.24353159,0.23884568,0.248034976666667,0.04478207,0.0339292333333333,0.0557253933333333,0.283641573333333,0.00212139666666667,-0.00728519333333333,0.0117748566666667,0.873082326666667,1.65860388666667,0.70793702,1.14488373,1.01340734,2.493969,300
0.4,1.7,0.25367239408867,0.249077945812808,0.258424039408867,0.038275078817734,0.0245803694581281,0.0520144384236453,0.291347226600985,0.00591545812807882,-0.00443770935960591,0.0168717339901478,0.869537231527094,1.72078530049261,0.709634004926108,1.14399244827586,1.04496392118227,2.44399121674877,203
