"a1_val","gam_val","mean_TM","LCI_Tm","UCI_Tm","mean_Rj","LCI_Rj","UCI_Rj","Gift","Neutral","LCI_Neutral","UCI_Neutral","M","Beta","M_m","F_m","Mf_nupt","Mf_no_nput","Replicates"
1.5,0.1,-0.119032476333333,-0.12183245,-0.116474548333333,-0.132726401333333,-0.135649777666667,-0.130094582666667,0.00167712033333333,-0.00117189133333333,-0.00572953033333333,0.002743508,1.19575012933333,0.981612659,1.04622049666667,1.34333996733333,0.00519046933333333,2.99122771533333,3000
1.5,0.2,-0.116319311333333,-0.118812066666667,-0.113528658666667,-0.132546882,-0.135303769333333,-0.129924428,0.00175243933333333,0.00245693633333333,-0.00163778966666667,0.00659188233333333,1.195272101,0.982878006,1.044470213,1.34435553166667,0.00539593033333333,2.98992017333333,3000
1.5,0.3,-0.117406300666667,-0.120048768666667,-0.114681628,-0.131482175666667,-0.134082485,-0.128590561,0.00189603966666667,0.000722717666666667,-0.00358519766666667,0.00475518866666667,1.19550412266667,0.986238772666667,1.04498699433333,1.34501936,0.005952164,2.99270928833333,3000
1.5,0.4,-0.112803722666667,-0.115634255,-0.109973753,-0.130565508333333,-0.133189859666667,-0.128047667,0.00238817766666667,-0.004557585,-0.00875123733333333,-0.000292868,1.196014763,0.983696902333333,1.045502757,1.345047997,0.00697313066666667,2.98771084133333,3000
1.5,0.5,-0.111005492333333,-0.113605792333333,-0.108453934666667,-0.131625384666667,-0.134181969666667,-0.128931807333333,0.00243947666666667,0.00305559066666667,-0.00127444333333333,0.006923514,1.19418481966667,0.985783349,1.04470587733333,1.34233590366667,0.00747819933333333,2.98230851733333,3000
1.5,0.6,-0.113590215,-0.115933496333333,-0.110870335,-0.132960473333333,-0.135748017666667,-0.130052730666667,0.00249432,-0.000200865,-0.00470351366666667,0.00434573266666667,1.19490681266667,0.985810941333333,1.04467182066667,1.343877982,0.00772645266666667,2.986048972,3000
1.5,0.7,-0.112581810333333,-0.115164911666667,-0.109739367666667,-0.131860712666667,-0.134529187666667,-0.129029469,0.002971876,0.00425181266666667,0.000157974333333334,0.008196324,1.19425683533333,0.990844319,1.04378709533333,1.344083366,0.009033098,2.98430393533333,3000
1.5,0.8,-0.114512526,-0.117224402666667,-0.111606128666667,-0.129282860333333,-0.132039762333333,-0.126560310333333,0.002988224,-0.000457768,-0.00508751366666667,0.00367380833333333,1.19551585466667,0.992822183333333,1.04616839166667,1.34453361066667,0.00933763366666667,2.985922026,3000
1.5,0.9,-0.109961067,-0.112627739333333,-0.107133207,-0.128842819,-0.131395999,-0.126341609,0.003503752,-0.00346707533333333,-0.007817523,0.000686019,1.19496913666667,0.993562184333333,1.046346398,1.343382846,0.0104272076666667,2.97451373933333,3000
1.5,1,-0.110504495333333,-0.113275701,-0.107792000333333,-0.133132861666667,-0.13594151,-0.130487484,0.003856472,-0.00224248333333333,-0.00643959433333333,0.00187872466666667,1.19493011166667,0.994171933333333,1.04725308133333,1.342580845,0.011703247,2.97241070133333,3000
1.5,1.1,-0.105186932,-0.108132623666667,-0.102431369,-0.13351907,-0.136305063,-0.131028179333333,0.00479378933333333,0.00240594533333333,-0.00186762066666667,0.006671345,1.19227645733333,1.00194007833333,1.04307693933333,1.342306531,0.0141717406666667,2.96930561933333,3000
1.5,1.2,-0.099748178,-0.102490652666667,-0.0970381633333333,-0.133357525,-0.135900136,-0.130803432666667,0.005504823,0.00156784633333333,-0.00244425966666667,0.00612135933333333,1.191812968,1.006813706,1.0429853,1.34234688633333,0.0166768376666667,2.96450441066667,3000
1.5,1.3,-0.102979939666667,-0.106126029666667,-0.100035271666667,-0.135045573,-0.138020106333333,-0.132441698666667,0.006573573,0.00528364633333333,0.00108795233333333,0.00950551133333333,1.19351230166667,1.00592405066667,1.046327087,1.34186868466667,0.019775508,2.95370945166667,3000
1.5,1.4,-0.0931631536666667,-0.096168252,-0.0906194783333333,-0.131415183333333,-0.134065587,-0.128675455,0.00804741633333333,0.005056943,0.000877795666666667,0.00928430566666667,1.192772336,1.01867382666667,1.04663893633333,1.34173238166667,0.0242627263333333,2.94071457666667,3000
1.5,1.5,-0.0878065,-0.0906383923333333,-0.0850081346666667,-0.133086355666667,-0.135621837666667,-0.130301153333333,0.00932341166666667,-0.000787687666666667,-0.00523501266666667,0.003257119,1.19064614433333,1.025147481,1.04747543066667,1.33725737633333,0.027534594,2.93447318633333,3000
1.5,1.6,-0.082190596,-0.0851611753333333,-0.0793495586666667,-0.134015112666667,-0.136852801,-0.13125447,0.0117212686666667,-0.004888483,-0.00920028233333333,-0.000668156666666667,1.18590600366667,1.04320678433333,1.04176952833333,1.335589023,0.0340592946666667,2.91246426966667,3000
1.5,1.7,-0.076079694,-0.079174159,-0.073337402,-0.131096814,-0.133620690666667,-0.128457882,0.0134818423333333,0.00102442433333333,-0.00322646033333333,0.004998538,1.18392585033333,1.052636648,1.040319534,1.33416854633333,0.0389434916666667,2.90299187266667,3000
1.5,1.8,-0.0672966446666667,-0.0703054053333333,-0.064280974,-0.130745614333333,-0.133557321,-0.127877656666667,0.0167896703333333,0.00291948166666667,-0.00133640266666667,0.00738579433333333,1.182815979,1.080625528,1.04142710033333,1.33382312033333,0.0482314793333333,2.87845300566667,3000
1.5,1.9,-0.0592300973333333,-0.0627349806666667,-0.0560468933333333,-0.138516436,-0.141427955333333,-0.13557808,0.020760936,0.00151096833333333,-0.00274652133333333,0.00552578733333333,1.18152819033333,1.105742001,1.04507392,1.32990270266667,0.059103539,2.84498465966667,3000
1.5,2,-0.0479815796666667,-0.0511723253333333,-0.044731322,-0.131733804333333,-0.134303164333333,-0.129084600666667,0.0237644086666667,-0.00380238933333333,-0.00809241433333333,0.000776000333333333,1.17531764066667,1.12370601033333,1.03906847133333,1.324873515,0.0678003903333333,2.81935517233333,3000
1.7,0,-0.122413273666667,-0.124970220333333,-0.119672522666667,-0.130592002,-0.133290197666667,-0.127981425333333,0.00122958,0.00199495833333333,-0.002458209,0.00671713533333333,1.19556237033333,0.985847374333333,1.044107709,1.34575404466667,0.00381430366666667,2.997421193,3000
1.7,0.1,-0.117810589666667,-0.120424626,-0.115134276333333,-0.132281523,-0.134941673,-0.129691520333333,0.00150696866666667,0.002042674,-0.002212583,0.006434747,1.19610004633333,0.981287157333333,1.04510904566667,1.34525937266667,0.00463474733333333,2.99138627066667,3000
1.7,0.2,-0.116549574333333,-0.119484845,-0.11380517,-0.133629782666667,-0.136247846666667,-0.130798807,0.00155105,-0.005452378,-0.00983210566666667,-0.00103410133333333,1.19335779333333,0.981416001,1.04297588966667,1.34192488166667,0.00483917366666667,2.99097407933333,3000
1.7,0.3,-0.114353979,-0.117062867,-0.111622907,-0.130986174,-0.133631571333333,-0.128307192666667,0.00180784366666667,-0.00271535066666667,-0.00728695533333333,0.00180019533333333,1.196024739,0.986421707333333,1.04496677466667,1.345973182,0.00556593,2.99104809,3000
1.7,0.4,-0.118673084,-0.121455979,-0.115941009666667,-0.135405989666667,-0.138374839333333,-0.132773483333333,0.001663407,-0.000656835,-0.00462370533333333,0.003704108,1.19545680566667,0.984594899,1.044626444,1.34491348366667,0.005254926,2.9943163,3000
1.7,0.5,-0.117308913666667,-0.119948607666667,-0.114815144333333,-0.130752310666667,-0.133425906333333,-0.128073235333333,0.00184468133333333,-0.000460562666666667,-0.00473462733333333,0.00360843266666667,1.19577143,0.989206182333333,1.04496779433333,1.34597189533333,0.00590431666666667,2.99107258666667,3000
1.7,0.6,-0.113321765,-0.116240446,-0.110573971333333,-0.1310034,-0.133556335333333,-0.128494734,0.00217046666666667,0.002914858,-0.00131340266666667,0.00722950233333333,1.19666059166667,0.983404296,1.04697949066667,1.344707921,0.00668301666666667,2.98423535633333,3000
1.7,0.7,-0.113112678333333,-0.115685813,-0.110528739,-0.133806936666667,-0.136594008,-0.130991519333333,0.00212191533333333,0.00179738,-0.002513377,0.005957535,1.19504536766667,0.987689797666667,1.044263131,1.344724671,0.006453514,2.98877886766667,3000
1.7,0.8,-0.109171082,-0.111670139,-0.106478578,-0.134559745666667,-0.137376203333333,-0.131895657,0.002608421,0.000943747333333333,-0.00337933166666667,0.005372113,1.193871099,0.991030396,1.04376166,1.34349493233333,0.00792257066666667,2.98316577533333,3000
1.7,0.9,-0.110916013333333,-0.113602454,-0.108059646333333,-0.134325557,-0.137093634333333,-0.131475175,0.002796232,0.000134202666666666,-0.00417835433333333,0.004383705,1.19370254333333,0.993157735,1.04249993133333,1.34455849333333,0.00853931966666667,2.98317561,3000
1.7,1,-0.110162002,-0.112618811,-0.107227391666667,-0.132767927333333,-0.135412294666667,-0.130131286,0.00285573233333333,-0.00278850866666667,-0.00723614666666667,0.001636264,1.19520251766667,0.988430243333333,1.04664562433333,1.34272512733333,0.00855130533333333,2.977436537,3000
1.7,1.1,-0.108863243,-0.111521606,-0.106205396,-0.133045283333333,-0.135512659666667,-0.130458435333333,0.00349860933333333,-0.000330786666666667,-0.004910069,0.004116783,1.19372230133333,0.994560013333333,1.043689759,1.34344353866667,0.010565359,2.97447305566667,3000
1.7,1.2,-0.109060568,-0.111949859,-0.106286354666667,-0.134048642,-0.136775014333333,-0.131350365666667,0.00391547866666667,-0.000828276333333333,-0.005279489,0.00343913433333333,1.192920058,0.999303109666667,1.04360192666667,1.342963022,0.011601669,2.97400284566667,3000
1.7,1.3,-0.103281941666667,-0.106043522666667,-0.100755107333333,-0.134854312666667,-0.137578694666667,-0.132279580333333,0.00465030066666667,-0.002771311,-0.007341331,0.000962339333333333,1.192061407,1.00262450533333,1.04454766766667,1.34039733933333,0.0142084986666667,2.963605373,3000
1.7,1.4,-0.101000062666667,-0.10376981,-0.098121203,-0.129962065,-0.132579814,-0.127239041,0.00538393266666667,-0.00198179566666667,-0.006372906,0.00210457633333333,1.18957630433333,1.01027617766667,1.039577661,1.34149040966667,0.015932059,2.964238198,3000
1.7,1.5,-0.093822548,-0.0965683546666667,-0.0909951486666667,-0.133046025333333,-0.135687135,-0.130381768666667,0.006480349,-0.00644497966666667,-0.0109478123333333,-0.00218672433333333,1.190675473,1.018643206,1.04325394233333,1.34077329033333,0.0194357806666667,2.950260248,3000
1.7,1.6,-0.093298747,-0.096175457,-0.0904099533333333,-0.132422861666667,-0.135008474666667,-0.12962045,0.00702198766666667,8.18393333333335e-05,-0.004156874,0.00441224466666667,1.19017717266667,1.02166285966667,1.04333657833333,1.339889077,0.0203840153333333,2.950418627,3000
1.7,1.7,-0.0870350423333333,-0.089989321,-0.084244227,-0.134337831333333,-0.137162575333333,-0.131723686,0.00818156033333333,-0.00320921966666667,-0.00752753333333333,0.00146156666666667,1.18836344666667,1.027484366,1.041860023,1.338597174,0.024449805,2.93507320866667,3000
1.7,1.8,-0.081828429,-0.0848641213333333,-0.0789724983333333,-0.136222798666667,-0.138995346333333,-0.133398024,0.0105708076666667,-0.00539283966666667,-0.009768579,-0.00127035066666667,1.188256495,1.04612709133333,1.044420404,1.33797334666667,0.0316903603333333,2.918184226,3000
1.7,1.9,-0.0757065016666667,-0.0787098183333333,-0.072734773,-0.132294727,-0.135135700666667,-0.129661412333333,0.0122017436666667,-0.004448986,-0.00843134,5.09113333333332e-05,1.18483330566667,1.058752327,1.04169745366667,1.335451663,0.0353560446666667,2.90629195866667,3000
1.7,2,-0.0678109723333333,-0.070694032,-0.0646344116666667,-0.135760752,-0.138487285666667,-0.132933455666667,0.014710994,-0.003777213,-0.008061315,0.000724224,1.18376749333333,1.078272999,1.04116877366667,1.33569272933333,0.0424836233333333,2.88721110666667,3000
2,0,-0.118948385,-0.121771109666667,-0.116272988666667,-0.131908797666667,-0.134502874333333,-0.129308754666667,0.00118181233333333,-0.00264942566666667,-0.00663539933333333,0.001716503,1.19674016866667,0.982907515666667,1.04676410866667,1.34519177133333,0.00368017766666667,2.99318077966667,3000
2,0.1,-0.118764989333333,-0.121196154666667,-0.116269467666667,-0.132391299666667,-0.13511806,-0.129765889333333,0.00124234566666667,0.00299330633333333,-0.00116731,0.007490293,1.197262846,0.979928378666667,1.04636286433333,1.346169147,0.00420671533333333,2.991956917,3000
2,0.2,-0.118440134,-0.121141270333333,-0.115551609333333,-0.132293275333333,-0.134897918666667,-0.129601864,0.00136084433333333,-0.003208015,-0.007410701,0.00124509866666667,1.196247029,0.979440001,1.044394106,1.346107477,0.00410684666666667,2.98919281333333,3000
2,0.3,-0.116815932333333,-0.119309791,-0.114257686666667,-0.134114126666667,-0.136928507333333,-0.131526898666667,0.00126569066666667,-0.00607002533333333,-0.0104444636666667,-0.001526088,1.196922505,0.979846636666667,1.046585327,1.34507946866667,0.00402145566666667,2.99061078466667,3000
2,0.4,-0.114334835666667,-0.117194281,-0.111712636333333,-0.134576033666667,-0.137423078333333,-0.132091607333333,0.00152551733333333,0.001913802,-0.0027464,0.00613785,1.19615563533333,0.984728798,1.04675210333333,1.34421002466667,0.00462992866666667,2.98709809866667,3000
2,0.5,-0.114994255,-0.117755359333333,-0.112284682333333,-0.132478023333333,-0.135322259666667,-0.129703514,0.001735769,0.004636891,0.000233781666666667,0.00873186266666667,1.19578645633333,0.985640459,1.04689478666667,1.34332308,0.00519181666666667,2.98951671966667,3000
2,0.6,-0.113049323666667,-0.115724114333333,-0.110403532333333,-0.131851011333333,-0.134426617333333,-0.129124186666667,0.00171349066666667,-0.00190522166666667,-0.00601167666666667,0.00210775266666667,1.19623273333333,0.986694915333333,1.04674813333333,1.34465755133333,0.005327227,2.98751041666667,3000
2,0.7,-0.11291984,-0.116020336333333,-0.110615622666667,-0.131940220666667,-0.134356436666667,-0.129323658333333,0.00182546766666667,0.000303130666666667,-0.00436073566666667,0.00431048733333333,1.19611949966667,0.987111845,1.04678982933333,1.34436923633333,0.00559735266666667,2.989473106,3000
2,0.8,-0.116099895666667,-0.118761778,-0.113363953666667,-0.132580736333333,-0.135251623333333,-0.129760301333333,0.00196024,-0.00212894466666667,-0.00636252066666667,0.002589571,1.195534341,0.985818369,1.04582997066667,1.344203412,0.00595066233333333,2.988665493,3000
2,0.9,-0.112485495333333,-0.115085998,-0.109689469,-0.135127428666667,-0.137782346666667,-0.132447763666667,0.002002421,-0.000818883666666667,-0.00488983566666667,0.003244749,1.19585135766667,0.987147344,1.046440011,1.344222994,0.006162322,2.98344955866667,3000
2,1,-0.108593257333333,-0.111443877666667,-0.106004823666667,-0.133255935333333,-0.135995361,-0.130416030666667,0.00230440666666667,0.00127713766666667,-0.00298009466666667,0.00575797466666667,1.19457996466667,0.991689379666667,1.044435667,1.34424586566667,0.00736676566666667,2.98600972,3000
2,1.1,-0.109599913,-0.112323536,-0.106765360666667,-0.135481310333333,-0.138409794666667,-0.132802061333333,0.00251881166666667,0.00374472433333333,-0.000410114666666667,0.00802999633333333,1.193400793,0.991800825,1.043215314,1.34299335733333,0.00771566866666667,2.98439606933333,3000
2,1.2,-0.110298488,-0.113112227,-0.10736778,-0.134450224333333,-0.137255659333333,-0.131643614666667,0.00282955233333333,-0.00277840333333333,-0.00724224433333333,0.001220886,1.194941362,0.994599188666667,1.047211212,1.342540913,0.008922859,2.974630764,3000
2,1.3,-0.108398529,-0.111197943,-0.105707012,-0.133505449666667,-0.136059854666667,-0.13092174,0.002927846,-0.00616692666666667,-0.0103683693333333,-0.00174832333333333,1.19430833366667,0.994594517333333,1.044548643,1.343882435,0.00907905866666667,2.97728436133333,3000
2,1.4,-0.105508595,-0.108243184333333,-0.102818769666667,-0.134293326,-0.137100641,-0.131519264666667,0.00341825366666667,-0.00396163733333333,-0.00831410266666667,-8.63526666666665e-05,1.194628489,0.999573980666667,1.04703410966667,1.34287333366667,0.0101369153333333,2.96865749,3000
2,1.5,-0.102043077,-0.104617276666667,-0.0995442416666667,-0.135775215333333,-0.138564970333333,-0.133076711333333,0.00369290633333333,0.002814757,-0.00171507933333333,0.00715911933333333,1.19343571033333,1.000473807,1.044250154,1.34309851466667,0.0111080923333333,2.97433534366667,3000
2,1.6,-0.102053967,-0.104946839333333,-0.0991638353333333,-0.134323753,-0.137014137666667,-0.131657746666667,0.00433248966666667,0.007792807,0.003773865,0.0117746576666667,1.19387881133333,1.00546662633333,1.046956234,1.34203362766667,0.013231583,2.96177194133333,3000
2,1.7,-0.101599068,-0.104394935,-0.098924571,-0.130095015,-0.132780774666667,-0.127489068333333,0.00494728466666667,-0.00380665633333333,-0.00830722833333333,0.000736784666666667,1.19161054866667,1.01004607333333,1.04448013566667,1.34053994466667,0.0149271606666667,2.95695754533333,3000
2,1.8,-0.091778445,-0.0949178066666667,-0.0888408316666667,-0.135894576333333,-0.13863245,-0.133108384,0.00598149466666667,-0.001307147,-0.00545553933333333,0.00340151433333333,1.190882661,1.02197847166667,1.044057542,1.341111976,0.0180457933333333,2.95237823333333,3000
2,1.9,-0.088460231,-0.0914625346666667,-0.0856159036666667,-0.133339939,-0.135816563666667,-0.130728367,0.00685880066666667,0.000502800333333333,-0.00344801766666667,0.00471077966666667,1.19018438966667,1.02411427033333,1.04549969966667,1.33823123233333,0.0200335596666667,2.937513091,3000
2,2,-0.0879390123333333,-0.0909340363333333,-0.0847878743333333,-0.130370205,-0.132922756,-0.127753626,0.007672559,-0.00305153533333333,-0.00717351633333333,0.00119543566666667,1.18820047933333,1.03202770133333,1.04353329766667,1.33700868033333,0.022139023,2.93174161466667,3000
0.2,0,-0.120499115666667,-0.123187479666667,-0.11800833,-0.132328428333333,-0.135351420666667,-0.129837386666667,0.009802464,0.00349497766666667,-0.000590907333333333,0.007943719,1.19634619,0.981084560666667,1.04702373866667,1.34374978333333,0.0305815733333333,2.967210247,3000
0.2,0.1,-0.115395411,-0.118044581666667,-0.112666733666667,-0.134870063666667,-0.137938607666667,-0.13213825,0.015491953,0.00276603433333333,-0.00159320833333333,0.007085386,1.19693458333333,0.985288403666667,1.04749724,1.345204708,0.047305352,2.94639086,3000
0.2,0.2,-0.105645239,-0.108349672666667,-0.102878367666667,-0.1317367,-0.134454445,-0.129033938666667,0.0278583233333333,-0.000732349,-0.004971977,0.003796966,1.193580402,1.002204502,1.04423432666667,1.344052824,0.0846173966666667,2.90011024133333,3000
0.2,0.3,-0.076683701,-0.0797158853333333,-0.0739658646666667,-0.131918812666667,-0.134808781,-0.129171064,0.0668309633333333,0.00199768533333333,-0.00252586966666667,0.00646356566666667,1.188437395,1.04521772966667,1.04458182566667,1.33868048866667,0.199619037,2.74827516233333,3000
0.2,0.4,-0.0315245153333333,-0.0344891473333333,-0.028506968,-0.130939243333333,-0.133707174666667,-0.128342679333333,0.144773345,0.00482881233333333,0.000714992666666667,0.00929511766666667,1.17322427233333,1.14921045066667,1.03843015866667,1.325822891,0.424833185333333,2.456394691,3000
0.2,0.5,0.0153411526666667,0.0124933,0.017913341,-0.13477678,-0.137704797,-0.132029112666667,0.231226811666667,0.001635139,-0.00268309966666667,0.00591117433333333,1.162129238,1.28419794366667,1.042016916,1.313339938,0.667935368333333,2.127847873,3000
0.2,0.6,0.053631879,0.0515732096666667,0.0557842626666667,-0.132742711333333,-0.135570204666667,-0.129998363333333,0.299159641666667,-0.007626215,-0.0121707933333333,-0.00325681166666667,1.15096188366667,1.41888349633333,1.04396320366667,1.29979124333333,0.853695127666667,1.86760237,3000
0.2,0.7,0.072136179,0.0705893413333333,0.0736933983333333,-0.133431695666667,-0.136542055333333,-0.130743879333333,0.333217717333333,0.00201884933333333,-0.002548771,0.00659821533333333,1.145017839,1.51763567266667,1.047143485,1.29188061066667,0.946545859666667,1.733380034,3000
0.2,0.8,0.084890795,0.0837032596666667,0.0860524903333333,-0.131443112333333,-0.134523419,-0.128633228666667,0.357206771,0.00450882266666667,-0.000250171,0.009345775,1.139884462,1.61406576766667,1.04699746766667,1.288467285,1.01010942133333,1.642371333,3000
0.2,0.9,0.091047054,0.0899447016666667,0.092193291,-0.128122853,-0.131075656333333,-0.125204872333333,0.370126092666667,0.004597805,-0.000174158666666667,0.00938427866666667,1.138767228,1.684471763,1.050905094,1.285714567,1.03641448533333,1.593550447,3000
0.2,1,0.0971535816666667,0.0963034866666667,0.0979964786666667,-0.128194957,-0.131478332333333,-0.125251839333333,0.378610946666667,0.000940541666666667,-0.0040227,0.005216026,1.138225101,1.76315908633333,1.05401868866667,1.28587485433333,1.06060791166667,1.55622694666667,3000
0.2,1.1,0.0994167826086957,0.0957802246376812,0.102922642512077,-0.118713183574879,-0.126842451690821,-0.110982311594203,0.387201219806763,-0.00357826811594203,-0.0153718285024155,0.00826407487922705,1.13629079710145,1.83600024154589,1.05807656521739,1.2792244057971,1.07210137681159,1.52331592028985,414
0.3,0,-0.119971731,-0.122588483666667,-0.117265946666667,-0.131119492333333,-0.133814915666667,-0.128538016666667,0.007249519,-0.001746859,-0.00583973833333333,0.002310977,1.194993183,0.981954038,1.04331314766667,1.34487892233333,0.0219793413333333,2.97512673266667,3000
0.3,0.1,-0.120856059,-0.123547578333333,-0.118060442666667,-0.132487212,-0.135050963333333,-0.129836495666667,0.009058786,0.00300290333333333,-0.00118661733333333,0.007702795,1.19657435333333,0.983272074,1.04775326133333,1.34379082633333,0.0284344013333333,2.967931898,3000
0.3,0.2,-0.108220726333333,-0.110769583,-0.105480215333333,-0.133152202666667,-0.136162030333333,-0.130483464333333,0.0149980786666667,-0.00473624433333333,-0.00907936566666667,-0.000366335666666667,1.19532635566667,0.993225845666667,1.04599984433333,1.34454187733333,0.045913634,2.946091206,3000
0.3,0.3,-0.0983951026666667,-0.101101745666667,-0.095610321,-0.138186992666667,-0.140934627666667,-0.135347235333333,0.0252221386666667,-0.00284090033333333,-0.00714127433333333,0.00188274966666667,1.19174444066667,1.007841734,1.04460305566667,1.34058743233333,0.0766488366666667,2.900176275,3000
0.3,0.4,-0.0794270096666667,-0.0824374726666667,-0.0763951356666667,-0.132502828,-0.135326746666667,-0.129682856,0.0493160546666667,0.000845478666666667,-0.00356149633333333,0.00480385466666667,1.18854083366667,1.04322231533333,1.04525948766667,1.33737450833333,0.146038317,2.79785785833333,3000
0.3,0.5,-0.0459906646666667,-0.0490667213333333,-0.0431278506666667,-0.134892226333333,-0.137618188,-0.132163330333333,0.0895877966666667,-0.00291089933333333,-0.00690855833333333,0.001534655,1.178968364,1.11583311833333,1.042358016,1.32955733466667,0.262993661666667,2.638134431,3000
