"a1_val","gam_val","mean_TM","LCI_Tm","UCI_Tm","mean_Rj","LCI_Rj","UCI_Rj","Gift","Neutral","LCI_Neutral","UCI_Neutral","M","Beta","M_m","F_m","Mf_nupt","Mf_no_nput","Replicates"
0.1,1.5,0.4735912275,0.467946774,0.479093727,0.301691371,0.2944711895,0.3093616775,0.5546380635,0.006357642,0.0013807455,0.0111578325,1.4415858455,1.739346253,1.2723355985,1.7283586925,0.8418018585,2.0582390515,2000
0.1,1.6,0.493194341,0.487794974,0.4982296185,0.3195619495,0.3122703495,0.3272470955,0.564068423,0.001342881,-0.0041299625,0.006127684,1.495889313,1.8317074895,1.3408627795,1.772087219,0.8209340655,2.063504712,2000
0.1,1.7,0.501579908424908,0.495467256410256,0.507360805128205,0.339640802930403,0.330101260805861,0.348053252747253,0.565443616117216,-0.00763164395604396,-0.0140297245421245,-0.000903002930402931,1.55469144615385,1.91859428351648,1.40113514139194,1.84205457216117,0.76662590989011,2.12733541025641,1365
0.1,1.8,0.50937525,0.501916401,0.51626328,0.352460619,0.342838829,0.363020117,0.565939055,0.001967333,-0.005896492,0.008888432,1.58934606,2.011661268,1.444013262,1.873857103,0.751054896,2.133528003,1000
0.1,1.9,0.510891489,0.503712193,0.518169318,0.373287346,0.36377933,0.382303226,0.560825961,0.001375724,-0.005891033,0.008693636,1.641154903,2.0869716,1.503995809,1.919132818,0.703121176,2.176724374,1000
0.1,2,0.522384958429561,0.511726868360277,0.532319794457275,0.37699956812933,0.36130272517321,0.391072817551963,0.560283849884527,-0.0035021454965358,-0.0157868360277136,0.00877987066974596,1.6602678221709,2.19418604157044,1.52957887759815,1.93914793533487,0.683970445727483,2.18387482678984,433
1.1,0,-0.071370144,-0.075589181,-0.067020056,-0.097830345,-0.101917587,-0.093591696,0.013215674,0.007822684,0.001721022,0.013965552,0.861585914,0.813485166,0.601746137,1.071995032,0.036407546,2.942665183,1000
1.1,0.1,-0.07212087,-0.07648345,-0.068083795,-0.09563938,-0.099571273,-0.091350691,0.014031887,-0.005968257,-0.012019225,-0.000350759,0.861648396,0.814859679,0.603183945,1.071583242,0.039591677,2.93752161,1000
1.1,0.2,-0.064270111,-0.068415766,-0.059877479,-0.091167506,-0.0949009,-0.087261669,0.017329323,0.000945029,-0.00461292,0.00636809,0.860998924,0.820153518,0.602062413,1.071917258,0.047062335,2.9233737,1000
1.1,0.3,-0.06146114,-0.066175257,-0.056978277,-0.098865964,-0.102864567,-0.094779652,0.018622608,0.006355892,6.42409999999999e-05,0.012995707,0.859723296,0.821662004,0.603239727,1.069141172,0.051125417,2.911980278,1000
1.1,0.4,-0.050704095,-0.055663379,-0.04616825,-0.09068834,-0.094908151,-0.087026926,0.02346415,-0.002804764,-0.008844064,0.00313302,0.863843445,0.834363642,0.609304265,1.074522218,0.063544142,2.896554958,1000
1.1,0.5,-0.049829386,-0.05462204,-0.045029025,-0.095815729,-0.099761909,-0.092150572,0.02740527,-0.005910067,-0.012253578,0.000299221,0.859035528,0.840762615,0.605431619,1.069936175,0.072340238,2.869156558,1000
1.1,0.6,-0.035738758,-0.040851239,-0.030363461,-0.09398737,-0.098326531,-0.090040346,0.036474311,0.003330682,-0.002758548,0.009201803,0.857016875,0.863079142,0.609695913,1.066454827,0.095791454,2.826034362,1000
1.1,0.7,-0.02534763,-0.030231368,-0.020088804,-0.095701464,-0.099943547,-0.091750456,0.043393597,0.004577129,-0.001172694,0.010830511,0.855732021,0.884816602,0.613083462,1.065089861,0.11423578,2.785311618,1000
1.1,0.8,-0.008626448,-0.014106277,-0.002890573,-0.092410998,-0.096869697,-0.088675455,0.055862174,0.007598071,0.001245077,0.013470559,0.849312821,0.923985309,0.610465205,1.062952876,0.1440503,2.733098987,1000
1.1,0.9,0.008881974,0.002971101,0.015067728,-0.090661527,-0.094833791,-0.08678822,0.0729197,0.007444753,0.001507579,0.013785478,0.848018992,0.972395954,0.618911139,1.059496109,0.182799398,2.653212606,1000
1.1,1,0.024469101,0.018311896,0.03040071,-0.086608595,-0.091108049,-0.082298992,0.08285563,0.000599767,-0.005302614,0.007186408,0.844893777,1.008015787,0.618980101,1.05987894,0.206023353,2.613499988,1000
1.1,1.1,0.033160274,0.027079237,0.03916839,-0.086600112,-0.090760297,-0.082377541,0.089108646,-0.007777698,-0.014410649,-0.000952971,0.846325747,1.035431519,0.626509363,1.059058473,0.217303093,2.571373231,1000
1.1,1.2,0.055207676,0.048460952,0.061721776,-0.087446393,-0.092395253,-0.082360964,0.106645758,0.007970959,0.001991908,0.014554817,0.842733932,1.10080026,0.631591066,1.057074245,0.257283549,2.488073125,1000
1.1,1.3,0.087253876,0.079961978,0.094671351,-0.066190243,-0.071576618,-0.061047687,0.136948733,-2.34809999999998e-05,-0.006849455,0.006818026,0.848594157,1.194700904,0.650711563,1.06073083,0.313712172,2.367074833,1000
1.1,1.4,0.12736566,0.119664863,0.134823971,-0.054712246,-0.060229719,-0.049180019,0.163306787,-0.000714538,-0.007654821,0.005760659,0.851344006,1.311550603,0.668666632,1.063863982,0.364522084,2.256029348,1000
1.1,1.5,0.122486986,0.114762017,0.129964274,-0.048496105,-0.054396655,-0.042541393,0.163991117,0.002099558,-0.0041933,0.008659841,0.858463786,1.323847651,0.677597026,1.067780941,0.355119097,2.259688446,1000
1.1,1.6,0.144383661,0.136674204,0.152065529,-0.028403192,-0.034810795,-0.022456365,0.18015726,5.80710000000002e-05,-0.006968343,0.00687164,0.866954962,1.401005806,0.689696243,1.0792183,0.37829727,2.20883866,1000
1.1,1.7,0.181316015,0.174369952,0.18886762,-0.010851208,-0.017921394,-0.003322159,0.209287555,0.005863892,-0.001359878,0.012330297,0.881526067,1.540535512,0.721517573,1.092031025,0.426000815,2.102438571,1000
1.1,1.8,0.19464704,0.186585352,0.202429739,-0.000268559,-0.007610136,0.0076425,0.216659304,0.001793884,-0.004851235,0.008954182,0.893461065,1.597605315,0.73985179,1.101768652,0.427998516,2.072803376,1000
1.1,1.9,0.215551368,0.207739802,0.224377465,0.027741889,0.020154716,0.035073643,0.235638138,-0.003798663,-0.010990975,0.003020272,0.908216773,1.705395632,0.762924449,1.113363905,0.446852925,2.005533222,1000
1.1,2,0.225625966,0.217746674,0.234060342,0.026578778,0.018457982,0.034888678,0.240149125,0.005582923,-0.001084486,0.012518377,0.914503544,1.738541779,0.770710757,1.122959644,0.452090931,1.998902958,1000
0.9,0,-0.069587132,-0.073921866,-0.065093771,-0.094780176,-0.0986275,-0.090754737,0.014505108,-0.000650305,-0.006879568,0.004960021,0.862028539,0.80919147,0.601935918,1.071585454,0.041312731,2.930181555,1000
0.9,0.1,-0.062923057,-0.067624757,-0.058095669,-0.100898677,-0.105207255,-0.096594373,0.021068784,-0.012999978,-0.018986749,-0.006852017,0.860515749,0.817340367,0.599036033,1.072785376,0.056847243,2.912846896,1000
0.9,0.2,-0.05311839,-0.058022265,-0.048388785,-0.089601198,-0.093342923,-0.086009775,0.024069443,-0.000923114,-0.006837353,0.004842728,0.86011851,0.823500648,0.601946397,1.071329751,0.066220575,2.898281949,1000
0.9,0.3,-0.047992501,-0.052904153,-0.043384487,-0.09042308,-0.094649387,-0.086548688,0.028037087,0.005237239,-0.001102846,0.011447229,0.858702743,0.836960436,0.603313788,1.070430989,0.076546043,2.883148758,1000
0.9,0.4,-0.046127413,-0.051262461,-0.041651143,-0.093078212,-0.097024654,-0.089023076,0.031819406,-0.002328078,-0.008357809,0.004017276,0.85762792,0.84836949,0.602821418,1.070906789,0.086865129,2.857989952,1000
0.9,0.5,-0.026969079,-0.032233356,-0.021524983,-0.096123234,-0.100242084,-0.091921999,0.044209561,0.001136198,-0.005278588,0.007471212,0.853255194,0.877295745,0.606320582,1.066104204,0.119441547,2.79993128,1000
0.9,0.6,-0.021228328,-0.026646803,-0.015229371,-0.097840945,-0.102250882,-0.093392753,0.054222726,0.001960471,-0.004368363,0.008361911,0.853660075,0.896945731,0.609806813,1.067225054,0.146421626,2.763605853,1000
0.9,0.7,0.000584374999999999,-0.00548507,0.006231079,-0.094454085,-0.098624524,-0.090527334,0.065633307,-0.00274619,-0.009422021,0.003647352,0.852096921,0.922848362,0.612950837,1.065634148,0.172705333,2.716351632,1000
0.9,0.8,0.02115729,0.014865619,0.027400109,-0.090320166,-0.094707686,-0.085769958,0.087046984,0.004823973,-0.001849733,0.011146869,0.845742875,0.987476848,0.616102339,1.062434512,0.223241426,2.621584589,1000
0.9,0.9,0.057602775,0.050742025,0.064133698,-0.074528519,-0.079031088,-0.070388446,0.114421841,0.002193676,-0.004311903,0.009300189,0.844868181,1.058403104,0.626067205,1.061238129,0.281164272,2.509937717,1000
0.9,1,0.060711959,0.053670298,0.067677377,-0.075240219,-0.079726958,-0.070934766,0.119755018,0.003431535,-0.00316326,0.009871539,0.844702762,1.083415633,0.630939671,1.06015934,0.296369985,2.477674107,1000
0.9,1.1,0.092663979,0.085685158,0.09956746,-0.06323674,-0.068159462,-0.058386493,0.147341536,0.002785058,-0.003570744,0.008689689,0.846929601,1.170548196,0.642439581,1.066599712,0.351396313,2.377778324,1000
0.9,1.2,0.118818787,0.111251902,0.126598143,-0.052678966,-0.058247285,-0.047343628,0.166770674,0.009753674,0.002566205,0.016319868,0.849801781,1.253864792,0.653282903,1.071498161,0.387038743,2.308864802,1000
0.9,1.3,0.150158553,0.141697614,0.158134837,-0.030477696,-0.036746555,-0.024139323,0.193775552,-0.005235126,-0.011283254,0.001099473,0.862293726,1.347669957,0.68016499,1.079224669,0.425974134,2.215233722,1000
0.9,1.4,0.155865483,0.147032107,0.164622968,-0.019347678,-0.026041117,-0.012653588,0.204977147,0.000685113,-0.005598092,0.007513924,0.87304515,1.414801951,0.691466866,1.097536515,0.441902379,2.190571849,1000
0.9,1.5,0.208559344,0.20003522,0.216732933,0.00394433,-0.003351423,0.010876722,0.242959549,-0.001223145,-0.007808621,0.005502062,0.886376664,1.562597356,0.723853498,1.10761282,0.499695959,2.049173603,1000
0.9,1.6,0.218923351,0.210147382,0.227533231,0.021780846,0.013899843,0.029383457,0.254216324,0.003275013,-0.003393682,0.010007165,0.907164036,1.644840038,0.750559226,1.127892605,0.500966196,2.031836802,1000
0.9,1.7,0.241694377,0.23308879,0.250134164,0.048878653,0.040954236,0.056983606,0.273633522,-0.000524715,-0.007253428,0.006425117,0.933166643,1.735941911,0.784383784,1.152289569,0.507730757,1.986728711,1000
0.9,1.8,0.267387458,0.258350591,0.276897781,0.077076013,0.067828459,0.086136494,0.293712858,-0.001018539,-0.007858724,0.006340627,0.964815136,1.846540553,0.826377952,1.178992604,0.521419509,1.940090739,1000
0.9,1.9,0.284711745,0.276122046,0.293180304,0.0821431,0.073531505,0.090734074,0.303672392,0.001985242,-0.004988509,0.008919525,0.966184344,1.927499566,0.831584285,1.186168027,0.543474321,1.910988979,1000
0.9,2,0.318219484,0.30993048,0.326477185,0.125517521,0.11646322,0.134158802,0.330492688,-0.002359848,-0.009314798,0.004547484,1.012121812,2.092436257,0.891792859,1.223699523,0.546698069,1.846632653,1000
1,0,-0.073187768,-0.077804605,-0.068548434,-0.093606555,-0.097442673,-0.089534721,0.014531794,0.00159678,-0.004276816,0.007885101,0.863345988,0.807131091,0.604606082,1.071214428,0.040691735,2.9257414,1000
1,0.1,-0.072269877,-0.076736474,-0.0672473,-0.100360258,-0.105081743,-0.095961581,0.016544913,-0.009491486,-0.015879546,-0.003519731,0.861566805,0.81358009,0.602749918,1.071214215,0.045654166,2.926238755,1000
1,0.2,-0.060129389,-0.064828712,-0.055236443,-0.093177389,-0.097404832,-0.088890135,0.021200307,-0.008780841,-0.014884628,-0.002965616,0.861161071,0.820664709,0.60418407,1.070683622,0.056820931,2.907270569,1000
1,0.3,-0.0542564,-0.058988066,-0.049765121,-0.092579965,-0.096377402,-0.088669622,0.024771403,-0.004389923,-0.010531264,0.00169864,0.857275265,0.830927483,0.602877336,1.06726072,0.067414203,2.87960089,1000
1,0.4,-0.052283352,-0.056899404,-0.047276884,-0.093380608,-0.097845596,-0.089223446,0.029053415,-0.002562835,-0.008520078,0.003676525,0.857269936,0.841653255,0.603333684,1.068294917,0.077697437,2.865507631,1000
1,0.5,-0.038605381,-0.043925818,-0.033291154,-0.09347245,-0.097458871,-0.089357592,0.037025778,0.002070902,-0.004037424,0.008518274,0.856889902,0.860975807,0.607674722,1.06800177,0.100288513,2.831341187,1000
1,0.6,-0.026128316,-0.031349416,-0.021106736,-0.091245049,-0.0952538,-0.087187665,0.043717754,0.003944169,-0.001830887,0.009617054,0.855326244,0.880157427,0.609806152,1.067068909,0.118504774,2.794968684,1000
1,0.7,-0.012106518,-0.018029182,-0.006075527,-0.096541738,-0.101017451,-0.092312389,0.055954882,0.003316142,-0.003020224,0.00973765,0.852364195,0.908418213,0.613461504,1.063489352,0.147668453,2.737415013,1000
1,0.8,-0.001914656,-0.00765999,0.00436031,-0.092189094,-0.096498124,-0.087748212,0.064322044,-0.004936755,-0.011259633,0.001275799,0.851698649,0.936250928,0.614983423,1.065035238,0.166799131,2.696345966,1000
1,0.9,0.034326622,0.02840365,0.040465175,-0.090938237,-0.095306165,-0.086604904,0.090204822,0.007294862,0.001300669,0.013717097,0.846445835,1.006446961,0.621067163,1.060577327,0.231577179,2.581160151,1000
1,1,0.048367531,0.041608814,0.0551819,-0.084711872,-0.089426326,-0.080111711,0.107443036,0.006432883,0.000335037,0.012534047,0.842536682,1.06281642,0.628864641,1.05460429,0.26348174,2.507521266,1000
1,1.1,0.061587189,0.053922004,0.068258353,-0.081460558,-0.08569265,-0.07677254,0.117301755,-0.003144165,-0.009819698,0.003259714,0.84541978,1.096376122,0.631440329,1.060593564,0.279323269,2.478109027,1000
1,1.2,0.097379336,0.089693482,0.104466735,-0.067956172,-0.073312528,-0.062925622,0.146007934,-0.004036017,-0.010674391,0.002660478,0.846984268,1.200938383,0.65031458,1.061248026,0.345344219,2.353739058,1000
1,1.3,0.110021245,0.102222734,0.117673416,-0.058152022,-0.064087599,-0.052164063,0.157879987,0.005533829,-0.000714945,0.012488797,0.853188518,1.238388951,0.658500019,1.067976048,0.352782491,2.310182304,1000
1,1.4,0.140463057,0.133186362,0.148696521,-0.040738466,-0.046704696,-0.035152587,0.179657653,0.004972901,-0.00173113,0.011063185,0.858384039,1.34546051,0.675475097,1.075143363,0.396448019,2.228656814,1000
1,1.5,0.1560207,0.147864465,0.163688551,-0.020181835,-0.027375137,-0.013573934,0.196012041,-0.004159437,-0.010843678,0.002515497,0.871803767,1.421823753,0.697029618,1.090474701,0.416254159,2.186861377,1000
1,1.6,0.187885825,0.179448487,0.196596492,-0.007568896,-0.014598326,-0.000481679,0.223879476,-0.001790223,-0.00834647,0.005133986,0.882681584,1.544416556,0.721603478,1.093776099,0.454251445,2.074106074,1000
1,1.7,0.214362669,0.205626235,0.222338186,0.011576097,0.003947496,0.019146456,0.242863241,0.012018615,0.005340117,0.018900373,0.899941246,1.649685782,0.74610899,1.117206463,0.480003225,2.02201675,1000
1,1.8,0.2190687,0.210733194,0.227026789,0.026960814,0.019510457,0.034893312,0.244690636,-0.015476066,-0.022224486,-0.009192999,0.912957874,1.672016117,0.759020668,1.129046725,0.464460003,2.040378872,1000
1,1.9,0.24710556,0.238689528,0.255785151,0.047773675,0.039598305,0.056241825,0.266608907,0.000789565999999999,-0.006570252,0.008387235,0.931240086,1.809112644,0.790969586,1.142310171,0.487481943,1.95566418,1000
1,2,0.275387394,0.266267246,0.284046022,0.075258043,0.066588368,0.084222349,0.290378423,0.00453404,-0.002891582,0.011120662,0.96131547,1.942485779,0.83228527,1.168488577,0.504298479,1.898361208,1000
1.4,0,-0.079925477,-0.084610871,-0.075679581,-0.1020561,-0.106780658,-0.097270892,0.009539905,0.005110515,-0.001390724,0.011573357,0.864765687,0.803000488,0.607726607,1.070632917,0.025374747,2.946429404,1000
1.4,0.1,-0.078557917,-0.082943953,-0.074189934,-0.099779689,-0.104050742,-0.095641444,0.010105421,-0.00497184,-0.011392563,0.000928569000000001,0.860207794,0.809643826,0.600762604,1.069631032,0.026230769,2.959075126,1000
1.4,0.2,-0.072524972,-0.076825074,-0.068012017,-0.096096342,-0.099849268,-0.092149033,0.011390153,0.00011062,-0.006477193,0.006509276,0.864649807,0.810577891,0.606744979,1.072520496,0.029958772,2.941131571,1000
1.4,0.3,-0.07723035,-0.081960685,-0.072832389,-0.094815249,-0.098941631,-0.090913337,0.010992609,0.0004348,-0.006133577,0.006842418,0.864316121,0.808135398,0.605906064,1.072065572,0.030243601,2.943286267,1000
1.4,0.4,-0.075293534,-0.07979742,-0.070882329,-0.102130436,-0.106364516,-0.09714249,0.014492068,-0.004172521,-0.009859462,0.00200405,0.859924624,0.819095715,0.601492104,1.070212387,0.038894685,2.924155753,1000
1.4,0.5,-0.063567885,-0.068442755,-0.058933158,-0.098636557,-0.102692579,-0.094252422,0.016322242,0.004036919,-0.002050558,0.010463953,0.861546336,0.82426257,0.607174283,1.069879158,0.043366671,2.915354674,1000
1.4,0.6,-0.059141582,-0.063967488,-0.053998146,-0.095323894,-0.099180324,-0.091334732,0.021370696,-0.001460961,-0.007563607,0.004603288,0.859840869,0.835491389,0.606649015,1.068864963,0.056147432,2.884661398,1000
1.4,0.7,-0.046862852,-0.051539437,-0.041825721,-0.09147662,-0.095509644,-0.087601088,0.025526797,0.003528552,-0.002864665,0.009147845,0.857508783,0.84829093,0.607519244,1.066576309,0.066109227,2.857235895,1000
1.4,0.8,-0.051685422,-0.057022283,-0.046218124,-0.090988796,-0.09464645,-0.087231628,0.027596756,-0.003141456,-0.009492303,0.00291802,0.85860102,0.858521068,0.609463799,1.06813047,0.073481949,2.844766857,1000
1.4,0.9,-0.036294237,-0.042193486,-0.031208205,-0.093318729,-0.097128056,-0.089564684,0.036160965,-0.005230581,-0.01161202,0.000695258,0.856229691,0.884430725,0.613527928,1.065607433,0.091702785,2.811383452,1000
1.4,1,-0.025517933,-0.03090091,-0.019787344,-0.088873954,-0.092897195,-0.084802172,0.041743775,0.002541831,-0.003821779,0.009048715,0.853806747,0.904208148,0.612401005,1.065235112,0.106245336,2.786398472,1000
1.4,1.1,-0.008164064,-0.013809398,-0.002878791,-0.094887635,-0.09905686,-0.090962922,0.051291516,0.00404106,-0.001958749,0.011061118,0.850805064,0.934439785,0.616879949,1.060668816,0.129754911,2.720736867,1000
1.4,1.2,0.003628186,-0.002183376,0.009480317,-0.088278596,-0.092146762,-0.084334874,0.060358861,0.007472364,0.000935007,0.013632339,0.850592283,0.969545437,0.62440827,1.058366851,0.148359894,2.677615257,1000
1.4,1.3,0.016139616,0.009804342,0.022719178,-0.08484116,-0.089286354,-0.080966237,0.071810493,-0.001953668,-0.00819219,0.004168381,0.850525195,1.00717922,0.629259102,1.057953029,0.169962907,2.616307593,1000
1.4,1.4,0.034403171,0.027740366,0.040348658,-0.081185387,-0.085865393,-0.076912469,0.085328726,0.008060807,0.001862039,0.014388988,0.850490643,1.054919569,0.638809784,1.055192305,0.194934844,2.55040643,1000
1.4,1.5,0.05238325,0.045948256,0.058688029,-0.074485594,-0.079387122,-0.069330854,0.096436407,-0.008043714,-0.014902497,-0.001570491,0.85107487,1.109568624,0.643977359,1.059535879,0.221852454,2.495416367,1000
1.4,1.6,0.068469166,0.062159604,0.075412403,-0.073810314,-0.078801802,-0.068998353,0.108191433,-0.005545173,-0.012283957,0.001350532,0.850969283,1.167583697,0.653151212,1.057602197,0.246735664,2.437446405,1000
1.4,1.7,0.092453721,0.085980758,0.099188105,-0.059446528,-0.064265534,-0.05460151,0.125456328,-0.006728588,-0.012853416,-0.000508284,0.852003107,1.250261673,0.665667962,1.056686993,0.27475029,2.345787958,1000
1.4,1.8,0.099956751,0.092686692,0.107382965,-0.056375533,-0.06194056,-0.051081151,0.131705301,-0.004002728,-0.010401686,0.00236885,0.855166864,1.273818384,0.671771757,1.058044707,0.279882355,2.321933698,1000
1.4,1.9,0.115391028,0.108081463,0.12249794,-0.051765006,-0.057400828,-0.045540063,0.14453483,0.001804637,-0.005401271,0.00803518,0.860377852,1.348158035,0.684800309,1.064781971,0.30083822,2.265847549,1000
1.4,2,0.139463925,0.13195132,0.14673673,-0.031788812,-0.038546035,-0.025896034,0.161412582,0.003278115,-0.003044935,0.009229958,0.870902525,1.433219308,0.703482251,1.073959469,0.329327248,2.200842808,1000
1.5,0,-0.078168102,-0.082393869,-0.073672483,-0.088303409,-0.092117846,-0.084460458,0.008599291,0.003196627,-0.002703541,0.008972564,0.863642055,0.807008138,0.60342029,1.072951594,0.023278234,2.955939989,1000
1.5,0.1,-0.076091184,-0.080262285,-0.071917913,-0.096355113,-0.100537562,-0.092455569,0.009759888,1.68490000000001e-05,-0.006766361,0.006142203,0.860008115,0.815501456,0.600709298,1.070511145,0.027966464,2.945961236,1000
1.5,0.2,-0.07386642,-0.078247956,-0.06973804,-0.100033548,-0.104314249,-0.095827423,0.009560769,-0.001684904,-0.008460676,0.0048342,0.865874108,0.801067312,0.607649026,1.071937544,0.025407743,2.948675673,1000
1.5,0.3,-0.071795122,-0.076290603,-0.06753087,-0.093315112,-0.096873437,-0.08967714,0.011751273,0.000127781,-0.006108561,0.006776973,0.864468382,0.808386533,0.609126995,1.069790992,0.032754121,2.928000406,1000
1.5,0.4,-0.073004421,-0.077105423,-0.068679727,-0.095738143,-0.0999387,-0.091704926,0.011658418,-0.008545193,-0.014815659,-0.001983965,0.861845707,0.814099996,0.602347773,1.071842616,0.031229737,2.939683813,1000
1.5,0.5,-0.070861788,-0.075473578,-0.066549457,-0.096620446,-0.100549561,-0.092790757,0.014680495,-0.007716219,-0.0139965,-0.001241553,0.861143066,0.820410448,0.605661334,1.068831097,0.039537435,2.91505562,1000
1.5,0.6,-0.06501072,-0.069614254,-0.060148824,-0.097841144,-0.101801912,-0.093809189,0.017222772,-0.004066208,-0.010442635,0.002257469,0.859310582,0.830652559,0.606012412,1.067700964,0.04560824,2.895062745,1000
1.5,0.7,-0.058804034,-0.063592822,-0.053635566,-0.097073051,-0.101020558,-0.093105408,0.021547605,0.002660296,-0.003368152,0.009235526,0.85881475,0.841432351,0.607412092,1.067633039,0.056002276,2.880325603,1000
1.5,0.8,-0.059211241,-0.064111422,-0.054147628,-0.091930699,-0.095816516,-0.088357049,0.021888329,0.012345491,0.00615319,0.018153664,0.859706266,0.844461,0.610466066,1.067294257,0.058255599,2.871679552,1000
1.5,0.9,-0.040253259,-0.045015709,-0.035176932,-0.095892132,-0.100035411,-0.091619006,0.030714588,-0.000126132,-0.006107957,0.005817246,0.854614924,0.86956416,0.60760258,1.064710648,0.079052725,2.830687363,1000
1.5,1,-0.035000612,-0.040292953,-0.030022879,-0.09399608,-0.098026993,-0.090098883,0.03336282,0.002905623,-0.00314144,0.008862317,0.855781194,0.883183636,0.612556826,1.065340763,0.086479223,2.805513984,1000
1.5,1.1,-0.023174295,-0.028467621,-0.017791327,-0.091112091,-0.095018455,-0.086967698,0.041912817,-0.000836052,-0.007478458,0.005793726,0.855456472,0.909493434,0.619177076,1.062721259,0.104177963,2.763985664,1000
1.5,1.2,-0.00667895,-0.012302806,-0.00133953,-0.095919736,-0.10020385,-0.091661593,0.052701903,0.012770326,0.006353527,0.018754715,0.850164515,0.951419685,0.619187042,1.059863415,0.129438788,2.702061513,1000
1.5,1.3,0.008900243,0.003103415,0.014884763,-0.091011895,-0.095062117,-0.086676908,0.061842251,0.000714756,-0.005331735,0.006776621,0.847291854,0.986489784,0.621654232,1.056703109,0.146657851,2.653688982,1000
1.5,1.4,0.019764934,0.013599246,0.025261591,-0.083969891,-0.088510146,-0.079751768,0.071121507,-0.005921357,-0.012358391,0.000430493999999999,0.848962583,1.020002209,0.632391152,1.054602865,0.168127038,2.601702713,1000
1.5,1.5,0.025524068,0.019126464,0.031916138,-0.079172813,-0.083594492,-0.074741561,0.078118874,0.001112334,-0.00547627,0.007357586,0.850581996,1.044122448,0.636117208,1.05686531,0.182664302,2.570724467,1000
1.5,1.6,0.049739736,0.043313909,0.056515289,-0.076224257,-0.080796242,-0.07164754,0.093082973,-0.002069179,-0.008490534,0.004019531,0.850489727,1.107449479,0.647122887,1.053265522,0.207469366,2.487137733,1000
1.5,1.7,0.062669902,0.056170957,0.069292094,-0.081529764,-0.086660252,-0.076731842,0.100106999,-0.001338054,-0.007846927,0.005692503,0.847530114,1.148244532,0.648354663,1.052293805,0.222198984,2.446444556,1000
1.5,1.8,0.08773166,0.080858271,0.09487929,-0.061618834,-0.066773222,-0.056642774,0.118260946,-0.000426909,-0.006708905,0.006312851,0.851775747,1.243222342,0.666505764,1.053270812,0.255683849,2.366159546,1000
1.5,1.9,0.095413392,0.087716655,0.102684339,-0.059663678,-0.06530975,-0.053770967,0.126722515,-0.00157784,-0.007746907,0.005492401,0.86386357,1.27155809,0.68441216,1.060317716,0.265482413,2.326328536,1000
1.5,2,0.119527347,0.112545815,0.126566299,-0.039225533,-0.045035076,-0.03329039,0.140584977,-0.001688432,-0.007822634,0.004106676,0.866348265,1.362508215,0.696494708,1.063435466,0.290007292,2.246800884,1000
1.6,0,-0.085889741,-0.090408652,-0.08185362,-0.099138491,-0.103069014,-0.094895963,0.00633048,-0.000405717,-0.006782579,0.005617286,0.862057719,0.800963491,0.599575846,1.071782587,0.017286034,2.971984388,1000
1.6,0.1,-0.084982059,-0.08947686,-0.080639962,-0.092809392,-0.096774721,-0.088909757,0.006617513,-0.003004933,-0.009320048,0.002930634,0.866876241,0.794492216,0.608371116,1.072160238,0.017589678,2.960582343,1000
1.6,0.2,-0.077902698,-0.0818822,-0.073588504,-0.095254592,-0.099238612,-0.091262547,0.008340131,0.00439489,-0.002362894,0.010671101,0.864014277,0.805490285,0.606908994,1.070600368,0.022369724,2.950677606,1000
1.6,0.3,-0.076772712,-0.081180297,-0.072275966,-0.092197224,-0.096070232,-0.088184452,0.010455935,0.008915271,0.002976051,0.015028708,0.863428122,0.80848679,0.603993155,1.072175258,0.02844264,2.940306261,1000
1.6,0.4,-0.076855195,-0.081392724,-0.072201924,-0.089958013,-0.094050919,-0.086161696,0.010373991,-0.004709138,-0.010849197,0.001600835,0.863024834,0.809767005,0.60483817,1.070948467,0.027826091,2.939384926,1000
1.6,0.5,-0.072270954,-0.076792228,-0.068370769,-0.096456666,-0.100390033,-0.092249903,0.012143099,0.002221317,-0.004094268,0.008573087,0.860834535,0.819663903,0.603968111,1.069811671,0.031336926,2.92064665,1000
1.6,0.6,-0.069328741,-0.073647449,-0.06471621,-0.10237526,-0.106506272,-0.098611868,0.014957822,0.008872575,0.002701516,0.014552086,0.863591915,0.82008568,0.610839889,1.069472333,0.040554888,2.905339161,1000
1.6,0.7,-0.05877292,-0.063247443,-0.054484773,-0.097008922,-0.101132327,-0.092744608,0.016504627,0.00409904,-0.002034002,0.009939387,0.860216285,0.826239345,0.605764194,1.068157374,0.043184749,2.904919957,1000
1.6,0.8,-0.057839391,-0.062744755,-0.05315927,-0.096415878,-0.100882127,-0.09231032,0.020051567,0.003664241,-0.002286009,0.009630102,0.859215841,0.840895359,0.609332137,1.066468792,0.051664233,2.879059175,1000
1.6,0.9,-0.045779209,-0.05043055,-0.040812577,-0.096769881,-0.100600702,-0.093056002,0.025944239,-6.09029999999994e-05,-0.006810114,0.006346835,0.859090032,0.855114371,0.611068504,1.067416204,0.065699654,2.845479322,1000
1.6,1,-0.053774083,-0.058924108,-0.048512733,-0.090149922,-0.094406362,-0.086276193,0.025448801,-0.003241472,-0.0098697,0.003365214,0.856410136,0.85779563,0.608761369,1.06469804,0.065194167,2.840475138,1000
