"a1_val","gam_val","mean_TM","LCI_Tm","UCI_Tm","mean_Rj","LCI_Rj","UCI_Rj","Gift","Neutral","LCI_Neutral","UCI_Neutral","M","Beta","M_m","F_m","Mf_nupt","Mf_no_nput","Replicates"
1.5,0.6,2.18002154875,2.176922515,2.182926261875,-0.034668576875,-0.03660136375,-0.03284277,0.39475243125,-0.000787855625,-0.00358873375,0.002109671875,0.71652982375,1.775926725625,0.823023208125,0.531313846875,0.33632517,0.3777820275,1600
1.5,0.7,2.170376426875,2.1673892675,2.173406735,-0.0335468075,-0.035326623125,-0.031678234375,0.388515739375,-3.09968749999999e-05,-0.002679485,0.002654700625,0.71951222,1.797399303125,0.824949798125,0.533778836875,0.333615848125,0.383035730625,1600
1.5,0.8,2.15812731375,2.154775088125,2.1611049975,-0.032400130625,-0.034454501875,-0.03041237375,0.37970647625,0.000388713125,-0.0023115525,0.003277045,0.7204519325,1.818553341875,0.826154390625,0.53205112625,0.3259208875,0.387764839375,1600
1.5,0.9,2.14746030625,2.144433801875,2.150505658125,-0.033129188125,-0.03512796125,-0.03124298875,0.373747920625,-0.000416839375,-0.00324612375,0.002292335,0.72266370125,1.85240208875,0.828440275625,0.530812364375,0.321264679375,0.394239305,1600
1.5,1,2.138445379375,2.13530089,2.141460533125,-0.030767049375,-0.03287012375,-0.028532661875,0.367895549375,-0.001366744375,-0.00437905375,0.00160702375,0.7275232125,1.8695130975,0.833562923125,0.533433004375,0.318138975,0.396905355625,1600
1.5,1.1,2.12721518625,2.123938239375,2.130445725625,-0.029251776875,-0.031366733125,-0.027151661875,0.36194103875,0.00073199875,-0.001998129375,0.00358013875,0.728204896875,1.8892643475,0.833490438125,0.533153316875,0.31511678375,0.40146302,1600
1.5,1.2,2.11766047875,2.114312438125,2.1206665825,-0.028863128125,-0.030822036875,-0.026600598125,0.35592620875,-0.000717525,-0.003823539375,0.00236160625,0.730622365625,1.930033071875,0.83301943125,0.5368125525,0.313226848125,0.40686291625,1600
1.5,1.3,2.107966295,2.104644384375,2.111255583125,-0.028135305,-0.030410355,-0.026092333125,0.351485411875,0.0022532075,-0.000448900625,0.005115139375,0.734758676875,1.93952176625,0.837391336875,0.539720028125,0.3125489025,0.412571413125,1600
1.5,1.4,2.101673461875,2.09855236,2.10518709625,-0.02549863875,-0.027764873125,-0.023248453125,0.34551735875,-0.00080281125,-0.00403277,0.002257373125,0.734789188125,1.966607056875,0.837264091875,0.537741159375,0.306754549375,0.4152623725,1600
1.5,1.5,2.091386284375,2.08783994375,2.094968850625,-0.028907445625,-0.031419506875,-0.02636493,0.340933128125,0.00131933,-0.001841946875,0.00418013125,0.73693583,1.98908648,0.839634788125,0.5374731025,0.302559426875,0.418826825625,1600
1.5,1.6,2.081219543125,2.077762883125,2.084494351875,-0.0262983425,-0.02868474625,-0.02392118,0.3360991925,3.255e-05,-0.00305505125,0.002913583125,0.73965965375,2.023987110625,0.8408566,0.5386212575,0.3031115625,0.422661818125,1600
1.3,0.1,2.233722450625,2.230812824375,2.236414036875,-0.03480162375,-0.036563813125,-0.033059294375,0.46634670375,-0.00205718875,-0.004757888125,0.000465665625,0.705989566875,1.63152767,0.81516950625,0.53120367625,0.384893999375,0.326604149375,1600
1.3,0.2,2.21981779625,2.217123871875,2.222806425,-0.036131200625,-0.03798049625,-0.03449338875,0.454620731875,-3.19000000000001e-05,-0.002663266875,0.002271608125,0.70732990625,1.660477501875,0.81433147,0.53324014375,0.38063144375,0.335541908125,1600
1.3,0.3,2.2057921525,2.203142805625,2.208824365,-0.03406484,-0.035851515625,-0.03242497375,0.443020493125,-0.002705261875,-0.00515364625,-7.51768749999999e-05,0.70961061125,1.680546024375,0.81748708,0.5316130625,0.371637966875,0.34246926875,1600
1.3,0.4,2.1962545425,2.19327969375,2.1991596975,-0.03326065625,-0.03508128625,-0.0315026875,0.434058281875,-0.00027806,-0.002860191875,0.002210595,0.7137830175,1.7269099325,0.82027344,0.533451449375,0.367050180625,0.34904298125,1600
1.3,0.5,2.18070211375,2.17745611625,2.183497916875,-0.03394874,-0.035831323125,-0.03222915375,0.42516682125,-0.0004539425,-0.00317444375,0.00229332875,0.7162853425,1.7533906925,0.82309373375,0.532659275625,0.361303175625,0.354809210625,1600
1.3,0.6,2.170485594375,2.167461978125,2.17357254125,-0.03368401125,-0.0354343475,-0.031954776875,0.416280559375,0.001561595625,-0.001304448125,0.004524489375,0.71951562875,1.772926144375,0.825357503125,0.5353591625,0.355190769375,0.362378680625,1600
1.3,0.7,2.159731294375,2.1566947775,2.16272197,-0.031232645,-0.033298425,-0.029404525625,0.407980223125,8.8006875e-05,-0.002729673125,0.0029332,0.720802478125,1.80877228375,0.827242419375,0.53222792625,0.3520608775,0.365083363125,1600
1.3,0.8,2.14958292375,2.146517674375,2.152471483125,-0.03148603625,-0.033428790625,-0.02945127625,0.401061628125,-0.000749925625,-0.00367069625,0.002133163125,0.72297435625,1.837203674375,0.828286334375,0.53344898125,0.3462659275,0.370436159375,1600
1.3,0.9,2.136041686875,2.13291690125,2.139080560625,-0.028124485625,-0.030207110625,-0.025961109375,0.393779039375,0.000555175625,-0.002258555625,0.0033532125,0.72546403625,1.858314006875,0.830765833125,0.533748814375,0.33975673375,0.377130619375,1600
1.3,1,2.12544781,2.122160250625,2.12852623875,-0.029868935625,-0.0317602025,-0.02780904375,0.387174945625,0.001432549375,-0.001554039375,0.00435048,0.727277076875,1.884973880625,0.8320534,0.53428482125,0.33779292625,0.381876824375,1600
1.3,1.1,2.118221015625,2.114839651875,2.12156029625,-0.02953462,-0.03170915375,-0.027447839375,0.380810621875,0.000243565,-0.002705988125,0.003100183125,0.73090874,1.9172950675,0.83342522375,0.53820848,0.333402491875,0.389005065625,1600
1.3,1.2,2.100894863125,2.097769475,2.104296420625,-0.029255739375,-0.031537125,-0.027106153125,0.374269909375,-0.0012551,-0.00411791625,0.0016770125,0.73283050375,1.93317297375,0.8358721575,0.537865199375,0.332740676875,0.39157550125,1600
1.3,1.3,2.09478066625,2.09132562,2.098004828125,-0.028822054375,-0.031159735,-0.02651842875,0.3687294175,3.79268750000001e-05,-0.0030197175,0.00293626,0.73381097125,1.961365766875,0.83648271875,0.5364755525,0.3255687875,0.396385120625,1600
1.3,1.4,2.0845498225,2.0812347125,2.088003410625,-0.026746750625,-0.02919553125,-0.024314703125,0.36323024625,0.000788613125,-0.00222500125,0.003969475625,0.736606219375,1.997522713125,0.837472989375,0.539335563125,0.32738676875,0.40269833125,1600
1.3,1.5,2.069302894375,2.0656487675,2.072582330625,-0.025088153125,-0.02746479125,-0.02258763,0.3576770675,0.001884505625,-0.00121916,0.004974526875,0.73959947875,2.022367791875,0.8387478875,0.543135934375,0.322696935625,0.411142716875,1600
1.3,1.6,2.0606488,2.05697403625,2.064184243125,-0.024779470625,-0.027279753125,-0.022261818125,0.352861368125,-0.001552809375,-0.004985900625,0.00151630875,0.741364688125,2.04827380375,0.8397260375,0.544279115625,0.31945508125,0.41406167625,1600
0.5,0.1,2.224745823125,2.222041281875,2.22738436,-0.02928186,-0.030890176875,-0.02754440375,0.55814895625,0.0002401425,-0.002488759375,0.002804271875,0.70664661,1.639573574375,0.814077984375,0.533907785,0.465469934375,0.2533256025,1600
0.5,0.2,2.205052221875,2.202040711875,2.207488643125,-0.03114851375,-0.0329759825,-0.029376141875,0.544289025,-0.00088645,-0.003605873125,0.0017610175,0.71043458375,1.668837879375,0.8182954425,0.534163435,0.45611514125,0.2586313625,1600
0.5,0.3,2.185633985,2.182709820625,2.188438736875,-0.02838812,-0.030320245625,-0.026618644375,0.53069369,-0.002901056875,-0.005442834375,-0.00026056,0.71317604125,1.69931245,0.8195296325,0.53612807625,0.44933116375,0.27130351625,1600
0.5,0.4,2.164185578125,2.161242774375,2.16689296875,-0.029898168125,-0.031931020625,-0.02778497625,0.519238163125,0.00038882875,-0.0022884025,0.00302159375,0.717398913125,1.74562386875,0.822730924375,0.537104249375,0.447497985625,0.276885115,1600
0.5,0.5,2.15122842375,2.14814571375,2.154011978125,-0.027751429375,-0.029674833125,-0.025939656875,0.506762389375,0.0004453725,-0.00224018125,0.003138104375,0.720246980625,1.77632126875,0.824490818125,0.538763891875,0.43539733,0.2886473025,1600
0.5,0.6,2.12721578625,2.124203603125,2.13046520125,-0.02828304,-0.03032312375,-0.026255134375,0.4960004125,-0.000289270625,-0.002975165,0.002380046875,0.72419853375,1.820258385,0.826265921875,0.54228379125,0.43481873125,0.296877444375,1600
0.5,0.7,2.11248285625,2.109350093125,2.115592445625,-0.02765673125,-0.029687559375,-0.025593996875,0.486401895625,-0.001037263125,-0.003848389375,0.001769798125,0.726325504375,1.84343176125,0.82814692125,0.5423239075,0.426779551875,0.30378482,1600
0.5,0.8,2.097450155,2.093928416875,2.100380055,-0.0257760975,-0.027799588125,-0.023582661875,0.477435705,-0.000218026875,-0.003033985,0.00265043125,0.730014999375,1.901514830625,0.829350208125,0.54556719125,0.4253644075,0.311696646875,1600
0.5,0.9,2.0777965875,2.07423638,2.08137057625,-0.02392228125,-0.026024845625,-0.02177921375,0.467925854375,-0.00169044,-0.004932223125,0.00116327375,0.732451209375,1.917274303125,0.83321438375,0.543043439375,0.41702564875,0.31753761875,1600
0.5,1,2.058165574375,2.05473227,2.061597293125,-0.024582140625,-0.026696203125,-0.022513661875,0.4610378275,-0.002341941875,-0.005222933125,0.000421179375,0.73537900625,1.96730787875,0.831112055625,0.55132870625,0.42331341,0.328857255,1600
0.5,1.1,2.04497169,2.041379024375,2.048533789375,-0.02106547625,-0.02331596,-0.01871177875,0.45341678375,0.0005536825,-0.0024760575,0.00353291125,0.7386701575,1.988722826875,0.835800008125,0.549289515,0.411652368125,0.334836406875,1600
0.5,1.2,2.027704119375,2.02400944625,2.03106568125,-0.022907285625,-0.025565535,-0.020602606875,0.446113965625,-0.002005069375,-0.00508567625,0.001034784375,0.74084398875,2.016551839375,0.83630693125,0.552414280625,0.410874871875,0.340683714375,1600
0.5,1.3,2.013648608125,2.010020279375,2.017309436875,-0.02104200625,-0.02358996625,-0.01850891875,0.43906268875,0.0014423175,-0.001587955,0.004529555625,0.74493908125,2.06204640875,0.839028870625,0.55529246625,0.40947533875,0.3476496925,1600
0.5,1.4,1.994419795,1.990875543125,1.998036273125,-0.022055654375,-0.024600658125,-0.01924798375,0.432514556875,-0.0002141275,-0.003182463125,0.0027898675,0.746305809375,2.0947443025,0.83875477875,0.55677836625,0.40731223125,0.352460204375,1600
0.5,1.5,1.978114800625,1.974325825625,1.98169461125,-0.02026683875,-0.022885611875,-0.01754177625,0.427794169375,-0.001684996875,-0.004515199375,0.0015224325,0.750510795,2.131781850625,0.8409907575,0.562404083125,0.406163684375,0.36035209375,1600
0.5,1.6,1.964495609375,1.960726875625,1.968184649375,-0.015455928125,-0.018112141875,-0.0130571075,0.4196138025,-0.0005843325,-0.003658988125,0.002792218125,0.7529633525,2.16413766375,0.843390939375,0.561755376875,0.402279671875,0.367075215625,1600
0.6,0.1,2.22659686125,2.223781925625,2.229303691875,-0.03141784875,-0.03308101625,-0.0297724225,0.550626089375,0.0013738025,-0.001205658125,0.003801176875,0.705070369375,1.63681547125,0.812782465625,0.53209090875,0.459028611875,0.257648855625,1600
0.6,0.2,2.20664723875,2.203929245625,2.20956287375,-0.029838544375,-0.031530580625,-0.02811786375,0.53765520125,0.000562598125,-0.00190469,0.002901980625,0.709973758125,1.68113509125,0.81760988625,0.5327431125,0.45003774,0.2667134575,1600
0.6,0.3,2.186409790625,2.18371170125,2.189137523125,-0.0300690275,-0.03181389,-0.028373565625,0.524042495,-0.000496053125,-0.003103490625,0.0020354275,0.71214938375,1.70331625375,0.818985785,0.533592103125,0.441004623125,0.27490493375,1600
0.6,0.4,2.16987873375,2.167132609375,2.17263856375,-0.030205299375,-0.032066474375,-0.028152415625,0.511427424375,0.0006937025,-0.002042873125,0.00327847625,0.71527535,1.740196978125,0.82129229125,0.53465988125,0.435042093125,0.284655790625,1600
0.6,0.5,2.155266885625,2.1524935175,2.1581366175,-0.028001800625,-0.029973838125,-0.026090985,0.500707644375,0.00037577,-0.002352138125,0.00312541375,0.720287705625,1.768565745,0.82574911,0.53750364625,0.4325453525,0.291792473125,1600
0.6,0.6,2.134436310625,2.13123686625,2.13741551625,-0.028040909375,-0.02987394875,-0.025959925625,0.488881989375,0.00037180875,-0.002276165625,0.003048863125,0.723158894375,1.819137739375,0.82634256625,0.5390652325,0.424760751875,0.301539575625,1600
0.6,0.7,2.11739704625,2.114237601875,2.12031120875,-0.0249112875,-0.026770031875,-0.0227750475,0.479015456875,-0.001728998125,-0.0045954325,0.001198625625,0.72665596875,1.849951254375,0.8293348125,0.54097753375,0.419876965,0.308368285625,1600
0.6,0.8,2.1016469425,2.09856302375,2.104744204375,-0.025914206875,-0.027975006875,-0.02389387625,0.471042901875,0.00174066875,-0.001233336875,0.004784930625,0.7290834775,1.883673350625,0.829965203125,0.5427867,0.417079654375,0.31589110625,1600
0.6,0.9,2.086458519375,2.083159968125,2.089851201875,-0.025742509375,-0.028103956875,-0.02356170375,0.46135756,0.00048895,-0.00220152,0.003359529375,0.7329187175,1.91656826875,0.83339851,0.544264851875,0.41087152,0.32414976,1600
0.6,1,2.0688002225,2.065485966875,2.071942220625,-0.023658325,-0.02584558125,-0.021582921875,0.454486963125,-0.000960685,-0.003712190625,0.001940078125,0.7351247625,1.958277121875,0.833124935,0.5476688875,0.4075898975,0.332287886875,1600
0.6,1.1,2.0518647525,2.04808566,2.055099656875,-0.023974321875,-0.02638758125,-0.02153229625,0.44611033875,-0.002190765,-0.005325354375,0.000916736875,0.739048766875,1.986575255,0.83781643625,0.5467159325,0.404254985625,0.33480352125,1600
0.6,1.2,2.03595263,2.03247560375,2.039438886875,-0.02348778125,-0.02605412,-0.020881124375,0.44062294875,-0.002116248125,-0.005126701875,0.0007816775,0.74020520875,2.0135701725,0.83580577,0.55199386875,0.40478202375,0.3442614,1600
0.6,1.3,2.021352898125,2.01768413125,2.024768031875,-0.020431384375,-0.022693105625,-0.018076678125,0.432708048125,-0.00026896,-0.0030891075,0.0024740925,0.743976438125,2.056980871875,0.839650925,0.551466753125,0.398768956875,0.351577396875,1600
0.6,1.4,2.007709278125,2.00408380125,2.01131199125,-0.02333048625,-0.025972471875,-0.020800590625,0.425227196875,-0.0011842975,-0.0041635475,0.0020829775,0.7464734075,2.09062482375,0.840163131875,0.554820133125,0.398468236875,0.3579574175,1600
0.6,1.5,1.989051975625,1.985528503125,1.992828645,-0.018158033125,-0.02075524,-0.015412113125,0.42100144,-0.00190331875,-0.005191471875,0.001417831875,0.7493322825,2.11862030625,0.8416205775,0.5582866575,0.396508861875,0.366408804375,1600
0.6,1.6,1.975743420625,1.972324631875,1.979058638125,-0.0178350975,-0.020773775,-0.01516457625,0.4146315925,0.0008086375,-0.002422326875,0.00391834375,0.75210649875,2.152997471875,0.844837021875,0.556940223125,0.390985626875,0.36912281875,1600
1,0.1,2.23003942625,2.22720252875,2.232761558125,-0.032270795625,-0.033930188125,-0.030772785,0.503626205625,0.00088153375,-0.001817989375,0.00351370875,0.70616446625,1.6333368125,0.81653688,0.529396655,0.41558074625,0.294646795625,1600
1,0.2,2.21415377875,2.211413075625,2.2169253025,-0.0317287875,-0.033410224375,-0.03013587625,0.492092094375,0.00158609375,-0.001038278125,0.004004174375,0.708790415625,1.661744145625,0.817737504375,0.531310790625,0.410402919375,0.30118495875,1600
1,0.3,2.19870041,2.195855190625,2.20160521375,-0.03289342875,-0.034646095625,-0.03117369375,0.48092110625,-0.001488250625,-0.0042849225,0.001125895,0.712970605625,1.7102296725,0.81932543,0.53472812,0.406233079375,0.312494815625,1600
1,0.4,2.184847400625,2.182102705625,2.187602615,-0.032359034375,-0.034141920625,-0.030540390625,0.469516416875,0.00047667,-0.0022305975,0.003212913125,0.7153438075,1.722721735,0.822960194375,0.5334967475,0.39623060375,0.32019617375,1600
1,0.5,2.17115769375,2.168238636875,2.1741555225,-0.0306928225,-0.032702549375,-0.02880828875,0.45921322625,-0.000474873125,-0.00305569375,0.002242453125,0.717060288125,1.7607566375,0.82367919875,0.532858933125,0.39057766625,0.3262705875,1600
1,0.6,2.156206965,2.152753461875,2.159202889375,-0.031255345,-0.0332390875,-0.02922179625,0.4496377175,0.00191763625,-0.000842541875,0.004569765625,0.720468885625,1.792630489375,0.826130423125,0.535026373125,0.386654325625,0.33230464,1600
1,0.7,2.144748201875,2.141774063125,2.14777573375,-0.029307933125,-0.031357263125,-0.02717780875,0.4403771725,-0.00284233375,-0.00551149375,-0.00019115125,0.723909875,1.83075556875,0.828007699375,0.537470818125,0.3815146825,0.342023226875,1600
1,0.8,2.12952399875,2.126420325625,2.1327523325,-0.02894373875,-0.031005890625,-0.026935146875,0.431922518125,-0.000735835625,-0.003474975,0.00217606375,0.725312715625,1.845199320625,0.82983452,0.536382154375,0.376747671875,0.3452645475,1600
1,0.9,2.115040041875,2.1118028575,2.118122428125,-0.028971756875,-0.03108378375,-0.026785010625,0.425735430625,-2.2855e-05,-0.00276551375,0.00283393625,0.728643453125,1.8980506,0.831032968125,0.538442394375,0.372697609375,0.353683435,1600
1,1,2.101929084375,2.098864866875,2.104880118125,-0.0264657475,-0.028939634375,-0.024442725625,0.417971004375,0.0002651325,-0.00279074875,0.00323573875,0.73079857875,1.913759088125,0.833215661875,0.53896579375,0.36969700375,0.358033996875,1600
1,1.1,2.089760488125,2.086383824375,2.09306222125,-0.027718550625,-0.029966308125,-0.025379441875,0.410743728125,-0.00094126125,-0.003632235625,0.001837188125,0.735524175,1.946945134375,0.8355044025,0.544981074375,0.36846280875,0.366352695625,1600
1,1.2,2.07590975125,2.072436035,2.07896655125,-0.026068761875,-0.02844415,-0.023785324375,0.403832560625,0.00103566375,-0.00169733375,0.004158300625,0.735423381875,1.97122649125,0.8364288175,0.54038588875,0.36259851375,0.3677090175,1600
1,1.3,2.064422289375,2.06131788875,2.067883384375,-0.0269338975,-0.029235235,-0.024591731875,0.397337104375,0.002014185625,-0.001146113125,0.005060595625,0.737714580625,2.01154010875,0.83540044375,0.54541044,0.361621674375,0.37653152625,1600
1,1.4,2.052557666875,2.048844995625,2.055987108125,-0.026635849375,-0.029060398125,-0.024095081875,0.391179320625,0.00133224,-0.00157889375,0.004541928125,0.74133216625,2.02940521625,0.839638771875,0.5464368225,0.35479649625,0.384709311875,1600
1,1.5,2.040870708125,2.0372799,2.044312504375,-0.024123971875,-0.026629900625,-0.0218565275,0.38596944875,-0.00271152875,-0.006068981875,0.0004302575,0.743211155,2.068430768125,0.840158308125,0.546530631875,0.353370534375,0.386921983125,1600
1,1.6,2.029272759375,2.026054484375,2.032851309375,-0.023214843125,-0.025905169375,-0.0206831125,0.378886061875,-0.000748264375,-0.003918378125,0.0024221425,0.7460900725,2.089129635,0.84264250125,0.5488759275,0.350741493125,0.391845286875,1600
0.7,0.1,2.22405090875,2.221260595,2.22650694375,-0.031228745625,-0.032987120625,-0.02954903125,0.541968490625,0.000529254375,-0.0020435575,0.00326514125,0.706565971875,1.632069804375,0.814494756875,0.53378059,0.450386493125,0.266282380625,1600
0.7,0.2,2.207704225625,2.20501817875,2.21034654375,-0.030393969375,-0.032236976875,-0.028597735,0.528245130625,0.000477536875,-0.00193729375,0.003052615,0.708798110625,1.67439640375,0.816731895,0.531521945,0.439561073125,0.27145898625,1600
0.7,0.3,2.189267704375,2.186251548125,2.1919590275,-0.030642616875,-0.0323753975,-0.028730233125,0.514234808125,0.00043263375,-0.002132734375,0.003357114375,0.713225501875,1.708434653125,0.819444515625,0.53515607,0.43430592375,0.285171719375,1600
0.7,0.4,2.1714305325,2.168580948125,2.174195836875,-0.030543913125,-0.03247253875,-0.028726025625,0.50251620125,0.00091833625,-0.00179455,0.003790996875,0.71670050625,1.740183884375,0.822106519375,0.536809061875,0.42931932875,0.291395704375,1600
0.7,0.5,2.158369201875,2.15562338375,2.161477603125,-0.028541725,-0.030529065625,-0.026628240625,0.489980555625,0.000546798125,-0.00194291875,0.00334192625,0.71832871125,1.770445884375,0.82435287375,0.53409874375,0.41811611125,0.29969289,1600
0.7,0.6,2.14210734625,2.139038455,2.14528923875,-0.029134669375,-0.03120381375,-0.02707076875,0.481489013125,-0.001092818125,-0.003700300625,0.001779816875,0.722878756875,1.816785334375,0.825721488125,0.539453999375,0.419833730625,0.30836572625,1600
0.7,0.7,2.124621421875,2.121442485625,2.12778125625,-0.030373175,-0.032500855625,-0.028385479375,0.472279385,0.0005019075,-0.0021647975,0.00303086,0.724714555,1.84683225875,0.826319924375,0.5407116475,0.413716631875,0.314119345,1600
0.7,0.8,2.10650468125,2.103397970625,2.10968051125,-0.02778204375,-0.02984743625,-0.0254393175,0.46231356625,-0.001117126875,-0.004089376875,0.00185302875,0.72720057125,1.878714815625,0.8283867875,0.54091642875,0.40671808875,0.32227735625,1600
0.7,0.9,2.09193498,2.08882628625,2.09496916125,-0.0257622325,-0.02809668625,-0.02352327875,0.4537347375,0.002702843125,-4.97168749999998e-05,0.005734755,0.732487348125,1.9156967225,0.832839615,0.54417544875,0.405379908125,0.33116440125,1600
0.7,1,2.076464318125,2.073255658125,2.07942791625,-0.025846941875,-0.02830950875,-0.02355992125,0.445998854375,-2.00043749999998e-05,-0.002815965625,0.0029263525,0.73414331375,1.94146787375,0.8339797425,0.54420853375,0.401197685625,0.3352443875,1600
0.7,1.1,2.063807734375,2.060404570625,2.067091105,-0.02370796,-0.025967198125,-0.021327341875,0.438986896875,-0.001312206875,-0.004081334375,0.001751734375,0.73753090125,1.9724963125,0.83557322625,0.54844973875,0.399373875,0.3426521075,1600
0.7,1.2,2.04520859625,2.041975758125,2.048568019375,-0.0245036075,-0.026960499375,-0.02210929625,0.4308498175,-0.00243495125,-0.005456155625,0.000585065,0.737958481875,2.000799471875,0.835369976875,0.5473800575,0.3908628775,0.35041520625,1600
0.7,1.3,2.034073778125,2.030589831875,2.03732304375,-0.02305518875,-0.02540496625,-0.0207693975,0.42449678125,0.0035140625,0.000440599375,0.006812464375,0.742232686875,2.0398084225,0.837546293125,0.5519470425,0.3900653,0.35712447,1600
